Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-12-01,31.6,23.5,91.6,3.8
2025-12-02,26,24,97.3,41.2
2025-12-03,31.4,23,91.7,8.0
2025-12-04,28,23,93.3,0.0
2025-12-05,32,23.5,88.1,1.8
2025-12-06,32.6,23.5,91.9,2.4
2025-12-07,33,23,91.3,52.0
2025-12-08,32.6,23.5,85.5,0.0
2025-12-09,31,23,90.3,0.0
2025-12-10,32.4,23.5,91.5,0.0
2025-12-11,33.6,24.5,89.0,14.6
2025-12-12,32,23.5,93.4,0.0
2025-12-13,32.2,24,91.7,0.0
2025-12-14,32.6,23.5,86.7,0.0
2025-12-15,31.8,24,94.2,0.0
2025-12-16,32.6,24,93.1,51.8
2025-12-17,28,20,92.0,0.0
2025-12-18,31,21,90.2,0.0
2025-12-19,32,23.5,88.7,0.0
2025-12-20,33,24,90.1,0.0
2025-12-21,32,24,89.6,5.0
2025-12-22,33,24,89.8,0.0
2025-12-23,33,24,88.0,0.0
2025-12-24,28,25,95.3,0.0
2025-12-25,25.6,23,96.2,32.8
2025-12-26,23.6,22,96.6,74.6
2025-12-27,25,21.5,96.7,28.6
2025-12-28,30,21,89.6,6.0
2025-12-29,33,23,89.4,0.0
2025-12-30,33,23.5,93.7,0.0
2025-12-31,33.6,24,90.1,5.8
