Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-03-01,34,23,88.9,0.0
2021-03-02,33.4,23.5,89.0,0.0
2021-03-03,33.6,23.5,90.4,0.0
2021-03-04,30.6,23,92.4,0.0
2021-03-05,31.2,22.5,89.9,38.2
2021-03-06,26.4,22,94.7,0.0
2021-03-07,33.6,22.5,91.3,0.0
2021-03-08,34,23,88.8,29.0
2021-03-09,28.6,22,91.1,0.0
2021-03-10,33,22,92.3,0.0
2021-03-11,34,23,89.6,0.0
2021-03-12,27.6,23,91.2,11.6
2021-03-13,33.6,22,89.0,0.0
2021-03-14,32.2,23,92.6,32.0
2021-03-15,28.6,22,93.2,0.0
2021-03-16,33.6,22.5,92.2,0.0
2021-03-17,32.4,23,90.8,0.0
2021-03-18,27.8,23,92.8,13.8
2021-03-19,26,21,95.1,0.0
2021-03-20,29,22,92.8,0.0
2021-03-21,28.4,21.5,95.3,7.0
2021-03-22,25,21,94.5,62.0
2021-03-23,30,22,92.7,12.8
2021-03-24,29,22,92.0,0.0
2021-03-25,31,22,90.0,0.0
2021-03-26,34,23,91.6,0.0
2021-03-27,29.2,22.6,93.3,7.8
2021-03-28,29,22,92.9,0.0
2021-03-29,29,22,91.5,0.0
2021-03-30,31,21,89.5,36.8
2021-03-31,31.6,22,91.2,3.6
