Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-08-01,32.4,22,88.5,1.6
2025-08-02,31,22,92.9,0.0
2025-08-03,31,21,91.9,0.0
2025-08-04,32.8,21.5,87.5,0.0
2025-08-05,28.4,22,90.6,0.0
2025-08-06,30,19,90.9,0.0
2025-08-07,31,20,88.8,0.0
2025-08-08,29,23,90.7,0.0
2025-08-09,25,18.5,84.3,0.0
2025-08-10,26.6,18.5,86.1,0.0
2025-08-11,29.8,17.5,82.9,0.0
2025-08-12,30.4,18,87.2,0.0
2025-08-13,31.6,20.5,88.9,0.0
2025-08-14,33.2,21,85.6,0.0
2025-08-15,33.6,22.5,82.8,0.0
2025-08-16,33.6,20,83.5,0.0
2025-08-17,33.8,20.5,82.5,0.0
2025-08-18,34.4,21,85.1,0.0
2025-08-19,34.6,24,84.1,0.0
2025-08-20,34.4,24,84.9,0.0
2025-08-21,35.6,24,80.7,0.0
2025-08-22,35,25,87.6,3.4
2025-08-23,31,24,92.9,6.4
2025-08-24,17.4,17,96.4,7.8
2025-08-25,23,15,94.5,0.0
2025-08-26,27,14.5,90.8,0.0
2025-08-27,31,16,82.1,0.0
2025-08-28,32.6,17.5,83.7,0.0
2025-08-29,34,18.5,88.0,0.0
2025-08-30,35,19,88.1,0.0
2025-08-31,35.6,22.5,86.9,0.0
