Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2021-12-01,9.100,9.330,9.380,9.410
2021-12-02,9.490,9.570,9.620,9.670
2021-12-03,9.800,9.820,9.840,9.860
2021-12-04,9.980,10.000,10.020,10.050
2021-12-05,10.150,10.170,10.190,10.200
2021-12-06,10.230,10.250,10.250,10.250
2021-12-07,10.330,10.340,10.360,10.380
2021-12-08,10.440,10.470,10.470,10.470
2021-12-09,10.490,10.500,10.500,10.500
2021-12-10,10.500,10.500,10.500,10.500
2021-12-11,10.490,10.490,10.490,10.490
2021-12-12,10.460,10.450,10.430,10.410
2021-12-13,10.350,10.340,10.330,10.290
2021-12-14,10.240,10.240,10.230,10.230
2021-12-15,10.250,10.270,10.290,10.310
2021-12-16,10.350,10.360,10.380,10.390
2021-12-17,10.440,10.440,10.440,10.440
2021-12-18,10.450,10.440,10.420,10.400
2021-12-19,10.380,10.370,10.370,10.370
2021-12-20,10.370,10.370,10.360,10.360
2021-12-21,10.340,10.330,10.310,10.280
2021-12-22,10.170,10.140,10.120,10.070
2021-12-23,10.010,10.010,10.000,9.980
2021-12-24,9.980,10.000,10.010,10.030
2021-12-25,10.120,10.140,10.170,10.190
2021-12-26,10.270,10.280,10.290,10.300
2021-12-27,10.320,10.330,10.340,10.340
2021-12-28,10.300,10.300,10.270,10.240
2021-12-29,10.210,10.100,10.080,10.060
2021-12-30,10.080,10.080,10.080,10.070
2021-12-31,10.030,10.010,9.990,9.950
