Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2026-01-01,33.2,24,S/D,27.9
2026-01-02,34.6,23.4,S/D,0.0
2026-01-03,35.6,24.6,S/D,0.0
2026-01-04,34.8,25,S/D,4.7
2026-01-05,32.6,24.2,S/D,3.4
2026-01-06,31.6,23.4,S/D,0.0
2026-01-07,35.4,24.4,S/D,0.0
2026-01-08,33.8,25,S/D,46.7
2026-01-09,27.8,23.8,S/D,7.5
2026-01-10,32.4,22.8,S/D,50.4
2026-01-11,31,23.2,S/D,0.3
2026-01-12,30.7,24.4,S/D,14.2
2026-01-13,32.8,22.6,S/D,25.9
2026-01-14,32.8,23.8,S/D,6.6
2026-01-15,32.6,23.6,S/D,41.0
2026-01-16,29.6,23,S/D,2.4
2026-01-17,31.4,23.2,S/D,0.1
2026-01-18,34.4,23.6,S/D,2.8
2026-01-19,31.4,24.6,S/D,4.5
2026-01-20,34.6,24.8,S/D,0.0
2026-01-21,32.8,24.8,S/D,0.0
2026-01-22,34.8,24.6,S/D,26.8
2026-01-23,30.2,24.2,S/D,0.2
2026-01-24,34,24,S/D,0.0
2026-01-25,33.4,24.6,S/D,12.9
2026-01-26,34.6,24.4,S/D,0.0
2026-01-27,33.8,25.4,S/D,7.6
2026-01-28,33.2,23.6,S/D,80.8
2026-01-29,29,23,S/D,2.6
2026-01-30,32.2,23.2,S/D,0.0
2026-01-31,33,23.2,S/D,2.0
2026-02-01,29.6,23.4,S/D,5.8
