Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-05-01,29.4,23,85.6,2.0
2019-05-02,33.4,23.6,77.7,13.2
2019-05-03,31.8,23,84.8,0.0
2019-05-04,30.2,23.2,84.2,8.9
2019-05-05,31.6,23.4,82.6,5.3
2019-05-06,32.2,24,80.1,0.0
2019-05-07,32.8,24.8,80.0,7.0
2019-05-08,32.6,23.8,81.7,1.4
2019-05-09,34.8,23.6,75.7,0.0
2019-05-10,33.4,23.8,76.8,0.0
2019-05-11,34.6,23.6,76.2,0.0
2019-05-12,33.8,23.2,81.2,11.2
2019-05-13,30,22.8,86.8,14.0
2019-05-14,30.6,21.8,87.2,4.2
2019-05-15,28.6,21.8,86.4,0.0
2019-05-16,29.4,21.6,87.0,0.0
2019-05-17,30.2,22.4,85.7,0.0
2019-05-18,31,21.4,83.7,0.0
2019-05-19,31.8,22.6,82.9,0.0
2019-05-20,28.8,22.4,86.5,0.0
2019-05-21,30.4,22.4,82.7,0.0
2019-05-22,34,23,76.6,0.0
2019-05-23,33.2,24,77.5,0.1
2019-05-24,33.8,24.2,75.4,5.2
2019-05-25,31.2,22.4,80.8,60.2
2019-05-26,30,22.4,87.1,35.3
2019-05-27,32.2,23,83.1,0.0
2019-05-28,33,22.8,80.5,37.7
2019-05-29,32.4,22.6,81.4,4.2
2019-05-30,32.8,22.4,79.1,0.0
2019-05-31,33.2,22.6,79.7,0.3
2019-06-01,33.8,23.4,80.2,2.0
