Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-07-01,31.8,22.8,88.6,0.3
2019-07-02,32.6,22.4,82.5,0.0
2019-07-03,31.2,23,84.3,0.0
2019-07-04,31.6,23.6,84.3,0.5
2019-07-05,32,23.8,84.2,51.3
2019-07-06,25.4,22.4,94.0,33.5
2019-07-07,20.4,18.4,92.1,10.3
2019-07-08,24.6,17.6,85.1,0.0
2019-07-09,28.6,20,85.3,0.0
2019-07-10,31.2,20.8,77.6,0.0
2019-07-11,31.8,23,84.0,2.6
2019-07-12,30.2,22.6,87.4,0.4
2019-07-13,29.8,22.2,94.0,16.2
2019-07-14,30.8,22.2,88.7,6.1
2019-07-15,31.4,22.6,81.5,5.1
2019-07-16,30.8,23.2,85.1,7.0
2019-07-17,31.4,21.6,80.8,0.5
2019-07-18,30.6,22.6,84.0,5.9
2019-07-19,29.4,21.8,86.9,0.1
2019-07-20,32.4,22.2,80.6,0.8
2019-07-21,32,22.6,81.9,0.0
2019-07-22,32.8,22.8,76.8,1.9
2019-07-23,32.4,22,73.8,5.4
2019-07-24,30.6,23,83.0,1.6
2019-07-25,32,22.2,80.8,0.5
2019-07-26,32.6,22,77.8,8.6
2019-07-27,29.2,22.2,82.4,0.0
2019-07-28,30,20.8,80.1,0.0
2019-07-29,31.2,20.8,75.2,0.0
2019-07-30,33.2,20.8,67.4,0.0
2019-07-31,34.2,21.4,70.3,0.0
