Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-12-01,35,24,74.1,32.0
2017-12-02,33.2,22.8,91.2,3.2
2017-12-03,31.2,22.8,87.7,70.5
2017-12-04,31.4,22.6,87.2,2.0
2017-12-05,31.2,23,88.3,13.8
2017-12-06,31.4,21.8,84.5,0.0
2017-12-07,29.8,23,85.4,0.0
2017-12-08,33.4,23,76.0,0.0
2017-12-09,35.4,23.4,73.1,0.0
2017-12-10,37.4,23.6,71.6,0.0
2017-12-11,35.6,23.8,74.9,2.2
2017-12-12,32.2,21.4,76.5,0.0
2017-12-13,36,23.4,69.5,0.0
2017-12-14,35.4,23.6,72.0,0.0
2017-12-15,36.8,23.4,71.3,19.0
2017-12-16,33.4,22,85.6,7.1
2017-12-17,34.6,23,73.4,0.0
2017-12-18,35.2,23.2,73.7,2.0
2017-12-19,29.6,23,87.7,4.4
2017-12-20,29.6,21.6,88.5,0.1
2017-12-21,33.8,22.8,81.3,1.5
2017-12-22,34,22.8,84.1,8.0
2017-12-23,33.8,22.8,82.6,4.2
2017-12-24,33.6,23,77.6,0.0
2017-12-25,30.2,22.8,88.3,0.0
2017-12-26,31.8,22.8,84.5,4.4
2017-12-27,32.6,21.6,82.8,1.4
2017-12-28,30.4,22.6,88.4,1.9
2017-12-29,34.2,21.6,84.9,3.5
2017-12-30,35.8,22.8,77.0,2.0
2017-12-31,32.4,23,82.4,12.0
2018-01-01,34,22.6,84.4,S/D
