Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2023-07-01,28.6,22.8,96.4,S/D
2023-07-02,0,S/D,S/D,S/D
2023-07-03,33.4,23,85.1,0.0
2023-07-04,31.8,23.6,86.1,0.2
2023-07-05,33.2,24.6,87.6,1.8
2023-07-06,33,24.8,95.0,0.5
2023-07-07,33.2,24.2,85.2,0.5
2023-07-08,33,23.8,86.6,23.1
2023-07-10,32.8,23.8,88.3,0.2
2023-07-11,32.4,23,86.1,0.0
2023-07-12,34.4,23.6,86.0,0.0
2023-07-13,34.2,24,85.2,0.0
2023-07-14,34,24.2,87.8,21.0
2023-07-15,31.4,22.8,91.2,99.1
2023-07-17,30.6,22.8,92.7,1.0
2023-07-18,33.6,22.6,86.0,12.4
2023-07-19,28.2,22.8,96.3,13.6
2023-07-20,29.6,22.4,95.9,24.6
2023-07-21,31.8,23,87.5,0.0
2023-07-22,33.2,23,84.6,0.0
2023-07-24,30.6,23.8,93.7,2.8
2023-07-25,33.6,21.8,91.1,0.0
2023-07-26,34.4,23.4,80.8,0.0
2023-07-27,34,24,85.0,50.4
2023-07-31,32.6,23.6,88.1,11.4
2023-08-01,27.6,23,92.9,13.0
