Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2023-11-01,S/D,S/D,S/D,S/D
2023-11-02,34.4,23.6,81.3,11.5
2023-11-03,36.6,24.2,75.8,0.0
2023-11-04,37.2,23.6,82.2,-999.0
2023-11-05,S/D,S/D,S/D,S/D
2023-11-06,33.6,23.4,84.8,0.0
2023-11-07,36.8,24,78.1,0.0
2023-11-08,36.8,24.8,86.2,12.6
2023-11-09,35.6,25,82.8,0.0
2023-11-10,35.2,23.8,75.5,0.0
2023-11-11,35.2,24.2,83.7,-999.0
2023-11-12,S/D,S/D,S/D,S/D
2023-11-13,36.4,24.8,79.3,0.0
2023-11-14,36,25.4,76.7,38.6
2023-11-15,36.2,24.2,88.1,7.8
2023-11-16,34.6,24.6,80.1,0.0
2023-11-17,35.2,24.8,70.9,0.0
2023-11-18,36.2,25.2,75.7,S/D
2023-11-19,S/D,S/D,S/D,S/D
2023-11-20,34.6,24.2,84.6,43.9
2023-11-21,33.6,22.4,84.9,0.3
2023-11-22,35.4,24,85.5,0.0
2023-11-23,36.2,25.2,80.3,0.0
2023-11-24,32.8,24.4,85.1,0.0
2023-11-25,32.8,23.8,87.0,S/D
2023-11-26,S/D,S/D,S/D,S/D
2023-11-27,34.2,24,80.0,0.0
2023-11-28,34.2,24.6,75.2,10.5
2023-11-29,32.8,24,88.2,1.6
2023-11-30,32.6,23.2,85.2,22.5
2023-12-01,32.8,23.2,S/D,1.8
