Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-02-01,34.2,24.4,S/D,1.5
2025-02-02,34.8,24.2,S/D,0.0
2025-02-03,34.2,24.4,S/D,21.5
2025-02-04,31.4,24,S/D,23.0
2025-02-05,32.8,23.8,S/D,39.4
2025-02-06,32.2,23.2,S/D,1.0
2025-02-07,28,23.6,S/D,15.7
2025-02-08,33.2,23.2,S/D,15.6
2025-02-09,32.8,23.6,S/D,59.6
2025-02-10,31.8,24,S/D,30.2
2025-02-11,32.2,23.2,S/D,7.4
2025-02-12,33.4,22.8,S/D,37.8
2025-02-13,26.2,23,S/D,24.2
2025-02-14,32.6,22.8,S/D,0.0
2025-02-15,34.4,24,S/D,0.0
2025-02-17,26.8,24,S/D,30.4
2025-02-18,32.4,23.4,S/D,6.4
2025-02-19,33.6,23.8,S/D,13.5
2025-02-20,34.2,23.2,S/D,6.0
2025-02-21,31.2,24.2,S/D,30.3
2025-02-22,31.6,23,S/D,25.0
2025-02-23,30.8,23,S/D,0.0
2025-02-24,30.4,24.4,S/D,9.4
2025-02-25,31.6,24.2,S/D,3.1
2025-02-26,34.4,24.6,S/D,6.9
2025-02-27,35.2,23.4,S/D,0.0
2025-02-28,S/D,25,S/D,S/D
2025-03-01,33.6,24.8,S/D,43.3
