Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-05-01,30,22.2,84.9,3.3
2017-05-02,33.4,22.8,80.4,15.4
2017-05-03,28.6,22.8,89.9,0.4
2017-05-04,30.8,22.8,89.7,0.0
2017-05-05,32.8,23.4,80.4,45.2
2017-05-06,32.4,22.4,83.6,1.2
2017-05-07,32,23,81.1,0.0
2017-05-08,32.8,23.4,82.6,0.1
2017-05-09,33,23.2,80.7,0.0
2017-05-10,33,24,84.7,129.9
2017-05-11,30.4,21.4,82.5,2.0
2017-05-12,34,22.8,79.4,0.0
2017-05-13,34,24,82.0,6.2
2017-05-14,30.8,22.4,92.9,0.1
2017-05-15,32.2,22.8,81.6,0.0
2017-05-16,33.6,23.8,85.5,0.0
2017-05-17,35.2,24,78.3,0.0
2017-05-18,29.6,24.2,89.5,24.3
2017-05-19,32.8,23.6,84.9,7.2
2017-05-20,33.2,23.2,81.5,1.2
2017-05-21,27.8,24,92.2,25.7
2017-05-22,32.6,21.8,82.1,0.0
2017-05-23,31.4,23.8,83.1,0.0
2017-05-24,31.1,23.4,76.7,0.5
2017-05-25,30.4,23.2,85.1,4.5
2017-05-26,32,23.2,87.6,1.3
2017-05-27,32.1,23,89.2,0.0
2017-05-28,34.1,24,73.9,0.0
2017-05-29,32.3,23.4,84.7,0.0
2017-05-30,32.4,22,82.4,0.0
2017-05-31,32.4,23,84.1,0.0
