Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2023-04-01,30.2,23,89.7,12.6
2023-04-02,31.2,23,90.5,4.0
2023-04-03,31,23.4,87.5,7.5
2023-04-04,31.2,22.6,90.9,10.1
2023-04-05,31.4,23,91.1,0.0
2023-04-06,33.2,23.8,88.4,3.0
2023-04-07,33.4,22.2,88.5,0.0
2023-04-08,33.4,22.4,86.0,0.0
2023-04-09,28.6,22.8,92.5,1.3
2023-04-10,31.6,23.2,89.6,0.0
2023-04-11,31.6,23.4,86.9,0.0
2023-04-12,33.2,24,84.9,0.0
2023-04-13,32,24.6,90.0,0.0
2023-04-14,33.8,24.8,85.4,0.6
2023-04-15,25.6,24.4,96.7,106.2
2023-04-16,29.8,22.6,90.4,0.0
2023-04-17,31,22.8,90.8,0.0
2023-04-18,34.4,23.4,83.4,0.1
2023-04-19,34.6,25.2,93.1,0.9
2023-04-20,27.2,24.6,98.4,88.9
2023-04-21,27.6,23.2,92.8,0.9
2023-04-22,30.8,23.8,91.7,0.0
2023-04-23,32.2,23.8,89.8,23.0
2023-04-24,27.6,22.6,92.8,2.1
2023-04-25,30.4,23.4,92.1,22.7
2023-04-26,31.4,23,96.2,4.9
2023-04-27,30.8,23.4,92.7,12.6
2023-04-28,29,23.8,92.9,0.0
2023-04-29,34,23.6,82.1,25.6
2023-04-30,30.4,22.8,91.8,S/D
2023-05-01,S/D,S/D,S/D,S/D
