Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-06-01,29.2,23.4,S/D,0.3
2025-06-02,30.4,22.6,S/D,0.0
2025-06-03,31.4,23.8,S/D,0.5
2025-06-04,32.4,23.4,S/D,4.6
2025-06-05,31.2,24.2,S/D,65.0
2025-06-06,31.8,23.2,S/D,36.4
2025-06-07,29.6,23.8,S/D,14.8
2025-06-08,30.2,24.8,S/D,4.4
2025-06-09,31.8,23.4,S/D,5.8
2025-06-10,32.6,23.8,S/D,0.0
2025-06-11,30.4,23.8,S/D,0.0
2025-06-12,27.2,23.2,S/D,0.0
2025-06-13,31.6,22.2,S/D,0.0
2025-06-14,33.6,24.6,S/D,0.0
2025-06-15,30.2,24.6,S/D,0.1
2025-06-16,29.6,23.6,S/D,3.6
2025-06-17,30.6,23.6,S/D,9.9
2025-06-18,32.8,23.4,S/D,0.0
2025-06-19,32.2,24.6,S/D,0.0
2025-06-20,31.4,23.6,S/D,0.0
2025-06-21,30.6,23.2,S/D,0.0
2025-06-22,32.6,23,S/D,0.0
2025-06-23,34,24,S/D,0.0
2025-06-24,30,24.6,S/D,24.1
2025-06-25,31.4,23.4,S/D,0.0
2025-06-26,29.4,22.6,S/D,6.2
2025-06-27,30.4,23.4,S/D,10.4
2025-06-28,32.6,23.6,S/D,0.0
2025-06-30,31,23.2,S/D,31.1
2025-07-01,29.4,23.2,S/D,13.5
