Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-10-01,31.6,23.6,84.8,0.0
2019-10-02,34.2,21.4,74.2,2.4
2019-10-03,33.4,22.6,79.1,13.4
2019-10-04,33.6,23.2,83.2,0.9
2019-10-05,35,23,77.9,2.1
2019-10-06,35.2,23.2,73.2,2.1
2019-10-07,30.6,23.4,78.6,57.0
2019-10-08,31.2,22.4,85.9,7.4
2019-10-09,34,22,74.8,48.0
2019-10-10,32.4,21.6,78.5,5.1
2019-10-11,32,22.4,81.3,1.2
2019-10-12,29.6,22.8,89.6,4.0
2019-10-13,32,22.8,78.1,40.2
2019-10-14,32,22.6,85.5,2.8
2019-10-15,32.4,22.6,72.3,0.0
2019-10-16,32.4,22.8,86.6,2.3
2019-10-17,33.6,22.6,77.5,0.0
2019-10-18,34.6,23.8,74.6,0.8
2019-10-19,32.8,23.4,81.7,117.9
2019-10-20,31.6,23.2,81.3,0.4
2019-10-21,33,23.2,80.8,0.0
2019-10-22,35,23.6,79.8,0.1
2019-10-23,32,23,78.2,17.4
2019-10-24,30.8,22.6,87.6,2.1
2019-10-25,33.8,22.6,76.1,1.8
2019-10-26,34,23.8,79.1,0.4
2019-10-27,34,23.8,76.2,0.0
2019-10-28,33.8,23.2,76.6,0.0
2019-10-29,29.2,23.4,83.1,0.0
2019-10-30,31.6,23.2,84.5,0.0
2019-10-31,35.4,24,73.8,1.6
2019-11-01,32.2,22.8,77.4,S/D
