Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-12-01,33.8,24.6,86.8,22.7
2019-12-02,29,22,89.7,0.0
2019-12-03,32.6,23,88.4,1.1
2019-12-04,33.2,22.8,90.0,3.0
2019-12-05,32.8,23.6,92.8,35.6
2019-12-06,28,22.4,91.3,1.9
2019-12-07,32.8,23.4,88.8,0.0
2019-12-08,34,24.6,86.6,0.0
2019-12-09,34.4,24.2,85.6,0.0
2019-12-10,31.6,24.6,90.0,3.7
2019-12-11,32.8,23.8,91.0,2.0
2019-12-12,34.4,23.8,88.0,4.2
2019-12-13,33.2,23.4,93.8,9.1
2019-12-14,33.2,23.6,91.5,16.3
2019-12-15,27,22.2,90.6,0.0
2019-12-16,33.6,22,90.3,0.0
2019-12-17,34.8,22.8,85.3,1.4
2019-12-18,30.4,24.2,86.5,45.6
2019-12-19,30.6,22.8,91.8,3.1
2019-12-20,30.6,23.2,88.7,6.6
2019-12-21,32.2,22.6,80.7,6.6
2019-12-22,32.4,22.4,80.4,0.0
2019-12-23,26.8,23.8,88.6,20.4
2019-12-24,31.6,22.6,87.7,0.5
2019-12-25,34.4,22.8,81.4,0.0
2019-12-26,35,23.6,81.9,0.4
2019-12-27,34.2,24.6,88.4,0.0
2019-12-28,32.6,24.2,89.3,73.6
2019-12-29,30.4,23,89.9,0.1
2019-12-30,32.6,23.6,90.8,0.1
2019-12-31,34,23.8,90.5,0.7
2020-01-01,34.6,23.8,88.4,S/D
