Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-11-01,28.2,22.8,91.5,1.5
2018-11-02,33.4,22.6,77.4,0.0
2018-11-03,35,25,75.7,0.0
2018-11-04,34.8,24.8,75.2,0.0
2018-11-05,33.2,25,84.8,3.2
2018-11-06,31.8,23.8,85.2,0.0
2018-11-07,31.8,24.6,83.0,0.0
2018-11-08,31.6,24.4,82.5,2.1
2018-11-09,30.8,23.8,84.6,0.2
2018-11-10,33.6,24.2,79.1,1.5
2018-11-11,34.6,24.4,80.6,0.2
2018-11-12,35,25,76.2,0.2
2018-11-13,33.4,24.8,85.3,13.8
2018-11-14,31.2,24.6,88.5,2.1
2018-11-15,35.6,24,75.1,4.9
2018-11-16,33.8,24.4,77.9,0.6
2018-11-17,31.6,24.6,84.3,0.0
2018-11-18,31.2,24.6,85.0,8.0
2018-11-19,33,23.6,83.6,2.2
2018-11-20,31.8,23.4,83.2,0.0
2018-11-21,32.2,23.6,82.2,0.5
2018-11-22,33.2,24,82.3,0.0
2018-11-23,35.6,24.8,78.6,2.4
2018-11-24,32.6,24.6,83.4,0.0
2018-11-25,33.6,24.8,82.0,27.3
2018-11-26,29.4,24,91.3,0.7
2018-11-27,33.2,24,83.8,8.9
2018-11-28,33.6,24.2,81.8,5.5
2018-11-29,34.6,24.2,80.6,0.0
2018-11-30,34.2,24.8,79.5,21.3
