Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2026-03-01,S/D,26,S/D,0.0
2026-03-02,34.2,24.6,S/D,0.0
2026-03-03,34.2,24.8,S/D,0.0
2026-03-04,29.8,24.8,S/D,0.0
2026-03-05,33,25,S/D,13.4
2026-03-06,33.4,23.8,S/D,20.6
2026-03-07,33,24.2,S/D,23.2
2026-03-08,34.4,24,S/D,0.0
2026-03-09,34.8,24.8,S/D,23.8
2026-03-10,25.8,23.8,S/D,23.4
2026-03-11,32.2,23.6,S/D,23.1
2026-03-12,31.6,23.6,S/D,9.6
2026-03-13,33,23.8,S/D,4.7
2026-03-14,34.8,24,S/D,46.0
2026-03-15,32.2,24.2,S/D,0.1
2026-03-16,36,24.6,S/D,0.0
2026-03-17,31.4,24,S/D,0.0
2026-03-18,28,24,S/D,1.3
2026-03-19,33.6,23.4,S/D,0.0
2026-03-20,36,24.8,S/D,0.0
2026-03-21,36.8,26.6,S/D,0.0
2026-03-22,37.2,26.4,S/D,20.2
2026-03-23,32.6,23,S/D,0.0
2026-03-24,35.8,24,S/D,0.0
2026-03-25,35.2,25.4,S/D,0.0
2026-03-26,35,25.8,S/D,16.0
2026-03-27,35.8,24.4,S/D,13.4
2026-03-28,34,24.8,S/D,12.2
2026-03-29,32,24.4,S/D,1.3
2026-03-30,35,23.8,S/D,0.0
2026-03-31,29.8,24.4,S/D,14.5
2026-04-01,32.6,24.6,S/D,0.6
