Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-07-01,29.4,23.2,S/D,13.5
2025-07-02,24,19.4,S/D,0.0
2025-07-03,31,20.4,S/D,0.0
2025-07-04,32,21,S/D,0.0
2025-07-05,31.2,20.2,S/D,0.0
2025-07-06,32.4,22.2,S/D,0.0
2025-07-07,32.2,21.4,S/D,3.0
2025-07-08,31.4,22.4,S/D,6.5
2025-07-09,32,21.2,S/D,4.0
2025-07-10,31,21.2,S/D,0.5
2025-07-11,30.2,20.4,S/D,21.9
2025-07-12,32,22.2,S/D,0.0
2025-07-13,33,24.2,S/D,0.0
2025-07-14,32,22.2,S/D,0.0
2025-07-15,33,22.4,S/D,0.0
2025-07-16,32.8,22.2,S/D,0.0
2025-07-17,28,22.4,S/D,4.4
2025-07-18,28.2,23,S/D,8.2
2025-07-19,31,22.2,S/D,0.0
2025-07-20,32.2,20.6,S/D,0.0
2025-07-21,29.8,22.4,S/D,0.5
2025-07-22,29.8,23.2,S/D,0.0
2025-07-23,30.6,23.6,S/D,4.3
2025-07-24,29.6,23,S/D,0.0
2025-07-25,30.2,22,S/D,5.8
2025-07-26,29.8,21.8,S/D,36.0
2025-07-27,32,22.4,S/D,0.0
2025-07-28,29.6,22.4,S/D,6.5
2025-07-29,29.2,23.2,S/D,0.0
2025-07-30,S/D,22,S/D,S/D
2025-07-31,28.8,23.4,S/D,2.5
2025-08-01,33,23,S/D,0.0
