Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-06-01,32.4,22.8,84.8,0.0
2021-06-02,33.2,24.4,84.6,0.0
2021-06-03,29.8,24,89.0,0.0
2021-06-04,28.2,23.6,92.7,29.5
2021-06-05,31.4,23.2,86.5,10.6
2021-06-06,31.6,23.6,86.3,7.3
2021-06-07,31.2,23.6,94.1,0.1
2021-06-08,33.4,23.2,80.9,0.0
2021-06-09,34.4,24,79.6,0.0
2021-06-10,33.6,23.6,83.1,0.0
2021-06-11,33.6,23.4,80.6,0.0
2021-06-12,28.8,24.2,95.8,9.7
2021-06-13,28.6,22.4,89.2,0.0
2021-06-14,31.2,23.4,84.3,0.0
2021-06-15,32.4,24.2,87.9,40.4
2021-06-16,30.2,22.8,90.7,0.4
2021-06-17,31.2,23.2,85.7,10.2
2021-06-18,29.2,23.2,91.3,2.4
2021-06-19,31.6,23,83.4,1.0
2021-06-20,30.8,23.6,92.3,52.3
2021-06-21,32.4,22.8,82.5,27.1
2021-06-22,31,22.8,82.7,9.7
2021-06-23,32.8,22.2,80.4,0.0
2021-06-24,32,22.8,78.9,0.0
2021-06-25,32.2,23.2,86.7,0.0
2021-06-26,34,22.8,75.1,0.0
2021-06-27,32.2,23.8,81.7,0.0
2021-06-28,32.4,22.8,80.6,4.2
2021-06-29,28.2,23.2,94.3,0.8
2021-06-30,19.8,15.6,87.3,-999.0
2021-07-01,S/D,S/D,S/D,S/D
