Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-11-01,32.2,22.8,77.4,0.0
2019-11-02,34.2,23,80.0,0.0
2019-11-03,35.1,23.8,77.7,0.0
2019-11-04,31.4,23.4,91.5,39.1
2019-11-05,35,22.6,79.6,3.2
2019-11-06,32.6,23.6,84.9,5.9
2019-11-07,31,22.4,83.3,0.6
2019-11-08,33.6,23.8,75.0,0.0
2019-11-09,35,23.4,74.6,0.2
2019-11-10,33.6,23.8,74.8,0.0
2019-11-11,33,23,78.3,3.4
2019-11-12,31.2,23.2,84.8,0.5
2019-11-13,34.6,23,78.1,0.0
2019-11-14,34.4,24.6,79.3,0.1
2019-11-15,31,23.6,82.2,13.8
2019-11-16,27.2,20.8,85.3,0.0
2019-11-17,33,22.8,84.2,0.0
2019-11-18,36.2,23.2,81.4,0.0
2019-11-19,29.7,24.2,93.1,42.0
2019-11-20,32,22.2,84.0,0.9
2019-11-21,33,24.2,84.0,0.0
2019-11-22,33.2,24,92.6,5.3
2019-11-23,26,23.6,96.1,22.0
2019-11-24,25.2,22,91.9,16.1
2019-11-25,32,22.4,81.1,0.3
2019-11-26,32.4,23.8,88.8,16.3
2019-11-27,33.4,22.6,88.3,3.0
2019-11-28,33.8,22.4,84.8,24.5
2019-11-29,33.2,23,80.2,1.3
2019-11-30,34.2,25.2,81.4,4.8
