Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-08-01,32.8,22.6,77.8,0.0
2019-08-02,34.4,23.6,73.9,0.1
2019-08-03,34.4,23.4,74.4,0.0
2019-08-04,28.6,18,57.2,0.0
2019-08-05,30.6,17,56.8,0.0
2019-08-06,31.2,17.6,58.2,0.0
2019-08-07,32.2,19,68.0,0.0
2019-08-08,34.2,21,63.2,0.0
2019-08-09,34.6,23,69.4,0.0
2019-08-10,32.4,23.6,76.3,0.0
2019-08-11,31.6,23,85.3,20.5
2019-08-12,33.9,22.2,76.5,0.0
2019-08-13,31.8,23.2,84.0,0.3
2019-08-14,28.4,21,86.3,0.0
2019-08-15,31,21,71.4,0.0
2019-08-16,30.8,21.8,73.0,0.0
2019-08-17,33.4,22,72.2,0.0
2019-08-18,35,23.2,63.8,0.0
2019-08-19,35.8,22.2,68.4,0.0
2019-08-20,34.4,22,70.7,12.5
2019-08-21,29,21.6,85.2,49.7
2019-08-22,31.1,22.2,81.5,1.6
2019-08-23,30.3,22.2,90.0,21.6
2019-08-24,32.8,21.2,82.6,14.3
2019-08-25,32.8,22.8,79.5,10.7
2019-08-26,32.2,22,80.1,0.0
2019-08-27,31,23.4,80.9,28.3
2019-08-28,32,22,81.2,10.9
2019-08-29,34,21.8,79.8,0.0
2019-08-30,35,23.4,77.9,0.0
2019-08-31,35.2,23.2,69.2,0.0
2019-09-01,34.8,23.2,77.2,S/D
