Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-03-01,33.2,24,78.0,7.0
2020-03-02,33.2,23,77.3,0.0
2020-03-03,33.4,23.6,82.4,18.5
2020-03-04,33.6,24,83.4,0.0
2020-03-05,31.6,23.2,86.3,0.3
2020-03-06,31.2,23.6,84.8,0.0
2020-03-07,32.2,24.4,79.5,0.0
2020-03-08,32,24.6,85.1,0.0
2020-03-09,30,24,93.7,21.8
2020-03-10,29.8,23.4,93.1,2.3
2020-03-11,32.4,22.4,84.9,0.0
2020-03-12,36.6,23.6,S/D,9.6
2020-03-13,36.6,24.2,85.0,7.6
2020-03-14,33.8,24.2,81.3,1.8
2020-03-15,35.2,24.2,76.1,0.0
2020-03-16,35.2,24,80.4,0.7
2020-03-17,S/D,24.2,S/D,S/D
2020-03-31,S/D,S/D,S/D,S/D
