Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-07-01,32.4,24,83.0,1.6
2022-07-02,31.8,24,88.1,4.4
2022-07-03,31,23.8,81.9,7.4
2022-07-04,31.6,23,84.2,0.5
2022-07-05,31.6,22.8,88.3,3.1
2022-07-06,32.2,22.6,91.3,2.8
2022-07-07,32.6,22.4,87.0,0.7
2022-07-08,32,24,87.6,3.8
2022-07-09,30.2,23.6,89.8,3.2
2022-07-10,29.8,23,88.7,0.3
2022-07-11,32.4,22.8,83.1,0.0
2022-07-12,33,22.8,83.4,7.3
2022-07-13,32.8,23.2,88.6,0.0
2022-07-14,34.2,23,85.9,0.0
2022-07-15,34.6,24.6,83.9,3.9
2022-07-16,32.6,24,89.5,0.0
2022-07-17,31.2,23.8,91.0,22.5
2022-07-18,30,23.6,90.2,0.8
2022-07-19,30.6,23.8,93.8,7.4
2022-07-20,31.6,22.6,90.7,0.0
2022-07-21,30.2,23.6,93.7,8.1
2022-07-22,32.4,23.8,82.6,0.5
2022-07-23,32.2,24.2,80.2,0.0
2022-07-24,30.6,24,86.8,0.0
2022-07-30,32.8,23.6,85.7,0.0
2022-07-31,33,24.4,80.2,0.0
2022-08-01,31.8,24.2,90.5,7.7
