Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-12-01,32.2,23.4,85.1,0.0
2020-12-02,31.8,23.8,83.5,4.3
2020-12-03,31.6,22,85.7,6.1
2020-12-04,33.4,24,82.0,50.7
2020-12-05,28.8,23,95.7,16.5
2020-12-06,32,22,91.8,0.0
2020-12-07,33.2,22.4,90.8,8.8
2020-12-08,28.2,23,91.2,45.5
2020-12-09,32.4,22.6,85.3,0.0
2020-12-10,35.2,23.6,79.7,0.0
2020-12-11,33,23.8,86.5,12.5
2020-12-12,33.6,23,79.6,10.5
2020-12-13,30.4,22.8,90.1,27.4
2020-12-14,31.4,22.6,82.2,13.4
2020-12-15,30.3,22.4,85.9,3.0
2020-12-16,33.4,23.2,83.9,3.4
2020-12-17,30.8,23.4,82.5,0.5
2020-12-18,29.8,22.8,90.8,8.5
2020-12-19,32.8,23.2,88.1,14.3
2020-12-20,32.4,23.4,86.0,5.2
2020-12-21,32.8,23.2,85.5,3.4
2020-12-22,32.6,23.8,81.6,7.1
2020-12-23,32.8,23,79.4,1.1
2020-12-24,32.4,23.8,87.2,16.5
2020-12-25,33,23.6,86.0,11.8
2020-12-26,33.4,24.4,84.8,1.6
2020-12-27,30.2,24,85.8,1.8
2020-12-28,27.4,22.6,94.1,0.0
2020-12-29,31.8,23.2,80.5,0.0
2020-12-30,32.4,23.4,81.0,0.0
2020-12-31,34.6,24.2,74.9,0.0
