Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-04-01,33.6,23.8,77.8,0.2
2019-04-02,33.2,23.6,78.9,9.5
2019-04-03,33,22.6,83.5,8.4
2019-04-04,34.2,23,79.2,0.0
2019-04-05,36,25,70.7,0.0
2019-04-06,35.4,26,69.2,33.2
2019-04-07,27.4,22,87.7,38.4
2019-04-08,28.2,21.6,87.4,0.0
2019-04-09,32.4,23.8,78.0,0.0
2019-04-10,34.4,24,78.0,7.6
2019-04-11,32.4,23.6,81.0,0.0
2019-04-12,31.4,24,85.0,3.0
2019-04-13,33.2,23.6,81.2,0.0
2019-04-14,32.6,24,82.7,0.5
2019-04-15,34.8,24.2,74.4,7.8
2019-04-16,30.6,23.2,84.1,0.0
2019-04-17,31.8,23.4,82.8,27.9
2019-04-18,33,23,81.8,0.1
2019-04-19,32.6,23.8,79.3,1.8
2019-04-20,32.8,23.8,78.8,0.0
2019-04-21,34,24.2,78.0,0.0
2019-04-22,34.8,24,77.6,0.0
2019-04-23,33.4,23.8,78.6,8.0
2019-04-24,30.6,23,85.9,33.6
2019-04-25,30.6,22.2,85.7,0.8
2019-04-26,33.6,22.8,80.2,0.0
2019-04-27,34.6,23.6,76.3,0.7
2019-04-28,33.2,23.2,79.9,5.8
2019-04-29,32.4,24,82.3,0.0
2019-04-30,34.2,23.8,74.9,14.8
2019-05-01,29.4,23,85.6,S/D
