Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-09-01,34.8,22.6,79.0,1.4
2018-09-02,33.6,22.4,79.1,10.4
2018-09-03,28.4,21.6,92.5,46.2
2018-09-04,29,19.8,85.8,0.0
2018-09-05,32.2,22,78.2,0.0
2018-09-06,34,21.4,78.8,0.0
2018-09-07,34.6,21.6,76.3,0.0
2018-09-08,35.2,22.4,77.2,0.0
2018-09-09,33.6,23.2,82.6,0.8
2018-09-10,33.4,21.6,79.6,2.6
2018-09-11,32.8,20.6,78.7,0.0
2018-09-12,34.6,22,76.9,0.0
2018-09-13,35.8,22.8,72.4,0.0
2018-09-14,33.4,22.6,78.6,2.4
2018-09-15,30.4,22,83.8,0.6
2018-09-16,34,22.4,78.4,0.1
2018-09-17,36,22.8,73.4,0.0
2018-09-18,35.4,23.6,75.6,2.0
2018-09-19,36,23,71.5,0.0
2018-09-20,35.8,24.2,78.4,28.0
2018-09-21,34,22.2,78.9,26.7
2018-09-22,33,22.4,81.8,0.0
2018-09-23,35.4,24,79.2,0.0
2018-09-24,35.4,24.4,78.2,0.0
2018-09-25,34.6,24.6,78.4,0.1
2018-09-26,34,24.6,76.2,0.0
2018-09-27,34.6,24,74.2,0.0
2018-09-28,34.6,24.8,76.3,6.9
2018-09-29,34.4,24,76.3,0.0
2018-09-30,35.4,24,75.6,19.5
