Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-05-01,25.8,23.6,94.7,13.4
2021-05-02,31.8,22.2,89.1,0.0
2021-05-03,32.2,23.4,83.6,1.9
2021-05-04,34,22.8,80.3,0.0
2021-05-05,31.2,24.6,93.2,0.0
2021-05-06,31.8,23.8,85.2,0.3
2021-05-07,31.2,24,88.9,1.4
2021-05-08,26.2,22.6,89.1,2.1
2021-05-09,25.8,20.6,92.5,0.0
2021-05-10,29,22,87.3,0.5
2021-05-11,31.4,23.4,92.0,12.1
2021-05-12,32.4,23.4,87.6,0.0
2021-05-13,30.2,23.8,94.2,38.7
2021-05-14,29.2,24.4,92.4,3.7
2021-05-15,28.4,23.4,86.7,0.3
2021-05-16,27.2,23.8,90.3,18.3
2021-05-17,28.4,23.6,89.4,1.5
2021-05-18,30.2,23.4,91.2,2.1
2021-05-19,33,22.4,83.8,0.0
2021-05-20,32.2,24.2,82.9,1.0
2021-05-21,34.2,24,78.7,0.0
2021-05-22,29,24.2,86.9,1.6
2021-05-23,32,24,84.8,10.9
2021-05-24,29.8,24,92.5,14.3
2021-05-25,26.8,23.2,90.7,0.0
2021-05-26,30.2,23,88.0,0.0
2021-05-27,32.6,22.8,82.1,0.0
2021-05-28,34.6,23.6,77.0,0.0
2021-05-29,34.6,24.2,80.3,0.0
2021-05-30,32.6,24.6,82.1,156.7
2021-05-31,27.4,22.8,88.9,1.2
2021-06-01,32.4,22.8,84.8,0.0
