Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-02-01,30.4,23.8,82.3,12.4
2020-02-02,32.4,23.4,85.1,0.0
2020-02-03,35.6,23.8,74.8,0.0
2020-02-04,36.4,24.6,71.0,0.0
2020-02-05,34.6,24.6,75.7,0.0
2020-02-06,33.2,24.4,81.6,0.0
2020-02-07,30.4,24,85.6,1.4
2020-02-08,32.8,23,81.6,10.1
2020-02-09,34.2,23.2,73.6,0.0
2020-02-10,35.2,24.4,79.7,12.4
2020-02-11,32.8,24,78.2,0.0
2020-02-12,28.4,24.2,87.0,0.2
2020-02-13,33.2,23.4,81.4,0.2
2020-02-14,33,23,81.6,28.0
2020-02-15,28.2,23,84.9,5.8
2020-02-16,32.2,22,79.8,0.0
2020-02-17,33.6,22.8,80.8,0.1
2020-02-18,31.4,23,81.6,4.0
2020-02-19,35.8,23.2,76.6,4.5
2020-02-20,35.4,23.2,79.7,22.6
2020-02-21,36.2,24.2,71.8,0.0
2020-02-22,34.2,24.2,80.1,0.0
2020-02-23,32.4,22.8,79.8,0.0
2020-02-24,33,23.8,82.8,4.5
2020-02-25,35,23.2,76.1,0.0
2020-02-26,36.4,24.4,76.9,75.4
2020-02-27,30,22.4,86.2,0.2
2020-02-28,33.2,23.2,82.3,0.0
2020-02-29,34.6,23.8,77.5,0.0
