Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2023-01-01,30.2,24.2,87.1,12.6
2023-01-02,30.8,22,81.1,0.0
2023-01-03,35.2,24,85.6,0.2
2023-01-04,35,23.2,76.1,0.0
2023-01-05,35.4,23.8,74.3,0.1
2023-01-06,34.2,24,84.0,80.4
2023-01-07,31.8,21.8,90.7,0.0
2023-01-08,31.6,23,86.4,1.0
2023-01-09,30.2,23,92.0,1.1
2023-01-10,33.6,23.4,86.8,23.4
2023-01-11,31.4,23.2,86.8,5.6
2023-01-12,27.8,23,94.4,0.7
2023-01-13,34.6,22.8,85.1,0.8
2023-01-14,33.8,23.8,87.0,1.0
2023-01-15,30.2,22.2,88.3,3.2
2023-01-16,30.2,23.4,90.4,0.5
2023-01-17,32.8,23,87.0,32.6
2023-01-18,32.8,22.4,87.8,4.0
2023-01-19,31.8,22.8,95.4,4.1
2023-01-20,31,22.4,97.3,3.0
2023-01-21,31,22.4,89.3,0.0
2023-01-22,30.6,23.2,90.6,35.9
2023-01-23,32.4,22,88.8,15.9
2023-01-24,30.8,22.4,88.2,0.0
2023-01-25,32.6,23,81.4,0.0
2023-01-26,34.2,24,85.0,0.0
2023-01-27,35.4,23.8,73.9,0.0
2023-01-28,32.2,24,82.5,4.2
2023-01-29,32.8,23.2,84.6,9.1
2023-01-30,30,23.4,87.5,0.0
2023-01-31,32,23,87.9,0.8
2023-02-01,34.6,23.6,74.3,0.0
