Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-03-01,33.6,24.8,S/D,43.3
2025-03-02,32,23.4,S/D,4.7
2025-03-03,32.6,23.8,S/D,0.0
2025-03-04,S/D,24.2,S/D,2.9
2025-03-05,33.8,24,S/D,41.7
2025-03-06,26.4,23.2,S/D,0.5
2025-03-07,33.4,24,S/D,0.0
2025-03-08,S/D,24.8,S/D,125.0
2025-03-09,S/D,S/D,S/D,16.5
2025-03-10,33.4,23.6,S/D,0.0
2025-03-11,32,24.2,S/D,0.6
2025-03-12,34.6,24,S/D,4.3
2025-03-13,27.6,24,S/D,2.2
2025-03-14,31.6,23.8,S/D,73.2
2025-03-15,27.2,22,S/D,0.0
2025-03-16,29,22.6,S/D,2.4
2025-03-17,34.6,23.6,S/D,0.0
2025-03-18,31.2,24,S/D,0.0
2025-03-19,33.2,24,S/D,0.0
2025-03-20,32.6,24.4,S/D,22.4
2025-03-21,31.8,24.2,S/D,12.4
2025-03-22,33,24.2,S/D,6.2
2025-03-23,32.4,24.2,S/D,9.5
2025-03-24,32.8,24.2,S/D,0.7
2025-03-25,33.2,24.6,S/D,6.1
2025-03-26,29.4,23.2,S/D,3.2
2025-03-27,33,24.6,S/D,1.1
2025-03-28,33.6,24.2,S/D,3.0
2025-03-29,33.2,24,S/D,26.0
2025-03-30,33.2,23.6,S/D,1.6
2025-03-31,29.4,24,S/D,0.0
2025-04-01,29.4,24.2,S/D,3.4
