Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-08-01,33,22.6,76.9,0.0
2020-08-02,34,22,74.6,0.0
2020-08-03,34,22,67.6,0.0
2020-08-04,33.6,22.8,70.6,0.0
2020-08-05,34.2,22.4,73.9,0.0
2020-08-06,33.8,22,71.5,0.0
2020-08-07,30.8,23,76.9,8.8
2020-08-08,31.4,20.6,77.3,10.5
2020-08-09,31.8,22,84.4,1.2
2020-08-10,33.8,22.8,75.7,0.0
2020-08-11,32.8,23.8,79.4,0.0
2020-08-12,34.2,23.4,75.7,0.0
2020-08-13,33.4,23,79.9,0.0
2020-08-14,30.8,23.6,85.4,31.6
2020-08-15,33.4,23,78.5,0.0
2020-08-16,34.8,23.8,73.9,0.0
2020-08-17,35,23.2,79.4,12.9
2020-08-18,35.8,23.2,74.8,0.0
2020-08-19,35.2,23.8,82.8,0.0
2020-08-20,36.4,23.8,76.5,1.8
2020-08-21,26.4,22.8,94.6,40.2
2020-08-22,20.4,16,81.5,0.0
2020-08-23,23.2,17.8,80.9,0.0
2020-08-24,27.8,18.4,84.8,0.0
2020-08-25,29.8,20.2,78.0,0.0
2020-08-26,34.4,20.4,72.3,0.0
2020-08-27,35,22.4,70.5,0.0
2020-08-28,32.6,22.8,75.3,0.2
2020-08-29,34.8,23.2,68.6,0.0
2020-08-30,35,23.4,72.1,0.0
2020-08-31,35,23.4,71.5,0.0
