Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2023-08-01,27.6,23,92.9,13.0
2023-08-02,31.6,21.6,90.1,0.2
2023-08-03,33.8,22.8,84.6,0.4
2023-08-04,33.4,23.2,85.9,0.0
2023-08-05,33.2,23,83.2,-999.0
2023-08-06,S/D,S/D,S/D,S/D
2023-08-07,33,22.8,86.4,0.0
2023-08-08,33.8,23.4,85.4,1.6
2023-08-09,33,22.6,81.5,0.0
2023-08-10,34.8,23.4,86.0,0.0
2023-08-11,33.2,23.2,84.7,19.2
2023-08-12,31.2,22.4,90.3,S/D
2023-08-13,S/D,S/D,S/D,S/D
2023-08-14,30.4,22.2,93.4,0.0
2023-08-15,33,22.8,87.0,0.0
2023-08-16,32.8,22.8,82.3,0.0
2023-08-17,35.6,24,80.2,0.0
2023-08-18,35.8,23.6,80.2,0.0
2023-08-19,35.2,24.8,79.9,-999.0
2023-08-20,S/D,S/D,S/D,S/D
2023-08-21,35.6,24.6,82.8,0.6
2023-08-22,33.4,24.2,89.3,0.2
2023-08-23,35,24,81.6,0.0
2023-08-24,36,24.8,83.0,8.6
2023-08-25,35.6,23.4,81.4,0.0
2023-08-26,36.6,24.4,80.2,20.4
2023-08-28,35,23.6,82.3,1.3
2023-08-29,35.4,22.8,81.8,0.0
2023-08-31,36.8,23.6,72.9,0.0
2023-09-01,35.6,23,74.6,0.0
