Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-11-01,35,23,78.4,0.0
2017-11-02,31.4,22.4,85.1,0.0
2017-11-03,34,23,84.9,0.0
2017-11-04,31,23.4,87.2,16.3
2017-11-05,31.6,22.8,87.7,1.2
2017-11-06,30.8,22.8,91.0,1.2
2017-11-07,34.4,22.6,74.8,1.2
2017-11-08,35.8,23,78.4,0.0
2017-11-09,35.2,23.2,81.9,49.4
2017-11-10,29.4,22.8,89.7,0.2
2017-11-11,32.4,22.8,82.6,4.2
2017-11-12,34.4,23.6,83.6,7.2
2017-11-13,30,21.8,86.6,2.0
2017-11-14,32.8,22.8,82.3,0.0
2017-11-15,33.8,23.2,79.7,0.0
2017-11-16,34.6,23.6,81.1,77.5
2017-11-17,31,22.4,87.7,4.0
2017-11-18,33.8,23.4,83.0,5.5
2017-11-19,34.6,23.6,83.8,27.5
2017-11-20,32.6,22.8,82.5,1.0
2017-11-21,33.6,22.6,79.7,0.0
2017-11-22,35.2,23.4,79.8,41.0
2017-11-23,33,22.4,80.1,0.0
2017-11-24,32.8,23,79.1,0.0
2017-11-25,34.4,23.4,79.8,2.0
2017-11-26,33,23.6,75.8,0.0
2017-11-27,31.8,23.2,86.1,0.6
2017-11-28,32,23,84.3,2.2
2017-11-29,30.6,22.8,93.2,9.5
2017-11-30,34.8,22.6,80.4,0.0
