Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-06-01,33.8,23.4,80.2,2.0
2019-06-02,32.4,22.8,81.6,141.0
2019-06-03,29.4,22.4,86.5,8.0
2019-06-04,28.4,22.2,85.3,46.0
2019-06-05,29.4,22,85.0,0.0
2019-06-06,30.4,22.4,84.9,14.0
2019-06-07,31.2,22,84.6,3.2
2019-06-08,30,22.6,84.7,0.6
2019-06-09,30.8,22.4,82.8,12.4
2019-06-10,31.2,22.2,82.8,10.4
2019-06-11,30.6,22.4,83.4,3.4
2019-06-12,31.4,22.6,82.8,4.0
2019-06-13,31.2,22.6,83.7,5.6
2019-06-14,32.2,22.8,79.6,0.0
2019-06-15,31.6,22.6,81.5,6.0
2019-06-16,30.2,22.4,86.1,0.0
2019-06-17,31.4,22.2,81.8,8.3
2019-06-18,31,22,83.9,0.0
2019-06-19,32.4,23.2,81.1,6.5
2019-06-20,30.4,22.4,84.7,3.0
2019-06-21,31,23.2,83.9,8.2
2019-06-22,31.4,22.8,82.7,0.5
2019-06-23,32,23.2,82.7,1.9
2019-06-24,32.2,23,82.3,33.5
2019-06-25,32.4,22.4,81.4,4.0
2019-06-26,33.6,23.2,83.4,6.8
2019-06-27,32.4,23.2,85.4,19.5
2019-06-28,32.2,23,85.3,8.5
2019-06-29,29.8,23,88.4,15.4
2019-06-30,31,23,87.9,0.8
