Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-06-01,26.8,23.8,95.2,1.2
2022-06-02,31.8,23,82.9,0.0
2022-06-03,31,23.2,87.4,0.0
2022-06-04,31.6,23.6,87.2,0.0
2022-06-05,32,23.4,85.8,0.0
2022-06-06,32.4,23.8,86.6,0.4
2022-06-07,31.4,23.8,90.7,2.0
2022-06-08,32.4,23.6,89.1,0.0
2022-06-09,32.8,23.6,88.0,61.2
2022-06-10,25.4,23.6,97.8,4.7
2022-06-11,27.4,21.8,91.5,0.3
2022-06-12,27.8,21,83.9,0.0
2022-06-13,26.4,20.4,85.3,0.0
2022-06-14,30.2,20.2,82.0,0.0
2022-06-15,30.6,21.6,81.6,0.0
2022-06-16,31.2,23,84.6,0.0
2022-06-17,32.6,24.2,82.9,0.0
2022-06-18,33,24.2,88.7,0.0
2022-06-19,30.8,23,89.9,2.9
2022-06-20,29.4,22.8,91.1,0.6
2022-06-21,32.6,23,86.7,5.8
2022-06-22,30.2,23,87.3,0.0
2022-06-23,30.2,22.8,91.0,4.0
2022-06-24,30,23.2,91.0,18.5
2022-06-25,27.8,22.6,94.7,12.8
2022-06-26,32.2,22.8,90.2,0.9
2022-06-27,32.8,21.8,79.9,0.0
2022-06-28,33.2,23.2,81.7,0.0
2022-06-29,33.2,23.6,83.8,3.9
2022-06-30,32.2,23.8,84.0,0.0
2022-07-01,32.4,24,83.0,1.6
