Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-10-01,34.6,23.6,75.1,0.1
2024-10-02,36.6,24.4,78.7,0.0
2024-10-03,36.4,25.2,81.9,36.5
2024-10-04,33.4,22,92.4,0.0
2024-10-05,35.2,24.2,82.1,0.0
2024-10-06,36,25,84.6,0.0
2024-10-07,36.4,24,76.7,0.0
2024-10-08,35.4,24.2,82.2,2.8
2024-10-09,33.6,24.6,88.3,0.2
2024-10-10,34,23.2,84.9,0.0
2024-10-11,34.6,24.4,85.9,0.0
2024-10-12,36.8,24.4,79.8,0.0
2024-10-13,32.4,24,91.2,5.5
2024-10-14,33.4,22.2,83.4,0.0
2024-10-15,35.4,23,76.7,0.0
2024-10-16,36.6,24.6,78.1,0.0
2024-10-17,37.6,25.4,72.2,0.0
2024-10-18,37.2,25.4,81.5,0.0
2024-10-19,38.2,25,79.1,0.0
2024-10-20,36.6,25.4,81.9,0.0
2024-10-21,35.6,25.2,83.8,12.8
2024-10-22,32.8,24,89.4,0.0
2024-10-23,33.2,24.4,85.2,21.0
2024-10-24,33,22.8,88.6,0.0
2024-10-25,36.2,23.4,81.1,0.0
2024-10-26,36.2,25.2,87.8,0.0
2024-10-27,33.2,24,96.0,65.6
2024-10-28,31.6,23.6,84.9,32.4
2024-10-29,31.4,23.2,83.5,2.3
2024-10-30,34.4,23,83.7,0.0
2024-10-31,35.6,23.8,79.7,0.0
2024-11-01,38,25,74.4,0.0
