Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-04-01,34.2,24.2,80.9,0.0
2024-04-02,34.4,24.8,79.7,41.8
2024-04-03,29.6,23.2,90.9,0.4
2024-04-04,34.8,23.8,81.7,14.5
2024-04-05,32.4,24,86.4,2.0
2024-04-06,31.4,24.2,89.0,0.0
2024-04-07,33.2,25,85.9,0.1
2024-04-08,32.8,24.4,91.0,3.0
2024-04-09,34.8,24.2,83.2,0.0
2024-04-10,33.4,24.6,88.7,15.9
2024-04-11,32.6,24.4,89.7,0.0
2024-04-12,32.6,25.4,84.7,0.0
2024-04-13,33.4,25.2,83.6,0.0
2024-04-14,34,25.4,85.6,0.0
2024-04-15,34.6,25,84.3,0.0
2024-04-16,34.6,24.2,89.3,0.1
2024-04-17,33.6,24.6,88.6,24.1
2024-04-18,30.8,24,90.6,16.8
2024-04-19,31.6,24.2,91.6,32.4
2024-04-20,32.4,24,89.5,15.0
2024-04-21,33.4,23.8,80.6,32.6
2024-04-22,33.4,23.4,83.5,13.9
2024-04-23,27.4,24.2,93.8,6.8
2024-04-24,32.8,24.4,87.9,0.0
2024-04-25,33.8,24,88.1,0.0
2024-04-26,32.8,24.6,84.1,20.0
2024-04-27,33.4,24.2,84.9,0.0
2024-04-28,33.2,24.4,87.7,0.0
2024-04-29,34.2,24.2,81.9,0.0
2024-04-30,33.2,24.6,84.9,0.0
2024-05-01,34.4,25.2,86.7,31.4
