Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-07-01,30.4,23.2,89.3,0.3
2024-07-02,26.4,21.6,93.0,0.1
2024-07-03,32.2,21.6,87.0,0.0
2024-07-04,31,23.2,86.4,0.2
2024-07-05,31.4,22.8,88.3,5.2
2024-07-06,32.6,23.4,89.7,34.5
2024-07-07,31.2,22,88.7,0.1
2024-07-08,32,23,89.2,0.0
2024-07-09,32.4,23.6,88.8,25.4
2024-07-10,32.4,22.8,90.5,0.0
2024-07-11,32.6,23.4,91.2,0.0
2024-07-12,30.2,23.6,93.8,8.7
2024-07-13,26.8,23,92.2,0.6
2024-07-14,27.2,20.8,95.6,0.0
2024-07-15,29.6,21.4,84.2,0.0
2024-07-16,31,20.2,81.4,0.0
2024-07-17,32.2,20.6,79.6,0.0
2024-07-18,32.2,22.6,77.3,0.0
2024-07-19,31.4,22.6,75.9,0.0
2024-07-20,30,23.8,92.5,2.9
2024-07-21,31.4,22.4,90.3,30.9
2024-07-22,29.6,20.2,76.1,16.0
2024-07-23,33.2,22.8,81.7,0.0
2024-07-24,30.8,23.2,85.9,11.3
2024-07-25,32.6,23,87.8,0.0
2024-07-26,33.6,23.2,84.7,0.0
2024-07-27,33.2,24.8,87.4,0.0
2024-07-28,34.2,24,83.1,0.0
2024-07-29,33.8,23.8,88.6,0.0
2024-07-30,34.2,24.2,87.1,2.2
2024-07-31,34,22.6,85.6,15.5
2024-08-01,32.4,22.4,82.6,28.9
