Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-02-01,30.4,22.8,82.9,0.0
2021-02-02,32.2,23.2,78.1,0.0
2021-02-03,35.2,23.2,79.3,4.0
2021-02-04,28,24,88.9,30.7
2021-02-05,32.2,23.2,80.4,1.5
2021-02-06,32.4,23,81.1,0.0
2021-02-07,29.6,24,88.2,1.0
2021-02-08,33.8,24,82.4,0.0
2021-02-09,32.6,23.8,78.4,0.0
2021-02-10,35.2,23.4,77.1,0.0
2021-02-11,34.8,24.4,84.1,32.7
2021-02-12,31.8,23.6,85.0,1.8
2021-02-13,32.6,23.8,80.6,0.0
2021-02-14,33.8,24,85.2,6.5
2021-02-15,36,23.6,71.8,31.6
2021-02-16,31.4,23,85.4,9.7
2021-02-17,35.4,23.6,79.4,0.3
2021-02-18,34.4,24.4,77.9,0.0
2021-02-19,36,23.8,77.9,0.0
2021-02-20,34.6,24.2,75.6,0.0
2021-02-21,35,23.6,75.7,0.0
2021-02-22,32.6,24,83.3,9.8
2021-02-23,32.2,23.6,84.7,0.0
2021-02-24,35,22.8,82.5,0.0
2021-02-25,35.4,24,75.8,1.6
2021-02-26,32.8,23.6,87.0,0.0
2021-02-27,34,23.8,88.3,0.0
2021-02-28,30.2,23.4,86.8,6.0
