Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-01-01,27.6,24.4,91.7,41.0
2021-01-02,30.6,23,88.8,0.0
2021-01-03,31.4,23.2,93.2,14.8
2021-01-04,33.6,23.8,79.9,6.2
2021-01-05,32.4,23.6,94.8,12.8
2021-01-06,26,23,95.1,8.6
2021-01-07,30,22.8,86.4,10.5
2021-01-08,30.8,22,82.3,0.0
2021-01-09,34,23.8,73.2,8.6
2021-01-10,32,23.8,82.4,2.7
2021-01-11,31.8,23.6,86.3,0.0
2021-01-12,33.4,24,79.3,5.5
2021-01-13,33,23,81.8,1.2
2021-01-14,34.4,24.6,83.4,25.1
2021-01-15,32.6,23.4,87.2,7.5
2021-01-16,34.4,23.6,87.7,2.8
2021-01-17,35.4,24.4,73.1,0.0
2021-01-18,34.4,24.6,79.0,28.8
2021-01-19,32.8,23.2,84.2,42.4
2021-01-20,29.6,22.8,87.5,0.2
2021-01-21,31.6,23,87.3,20.5
2021-01-22,32.8,23.4,81.4,37.1
2021-01-23,29.8,22.2,87.6,32.4
2021-01-24,32.4,23.6,80.7,26.2
2021-01-25,31.4,22.8,85.4,13.9
2021-01-26,28,22.6,88.7,8.7
2021-01-27,33.4,23.6,77.3,30.6
2021-01-28,34,22.4,74.9,0.0
2021-01-29,35.2,24,73.8,0.0
2021-01-30,35.6,23.8,80.8,18.5
2021-01-31,28.2,23,92.8,47.2
