Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-03-01,36.2,24,73.0,0.0
2017-03-02,35.8,24,79.6,0.0
2017-03-03,35,23.2,80.5,1.8
2017-03-04,28,22.8,93.2,0.5
2017-03-05,33,23,85.6,10.2
2017-03-06,32.2,23,86.8,2.3
2017-03-07,27.4,23,92.3,0.7
2017-03-08,31.6,22.8,82.8,0.0
2017-03-09,33.6,23.2,84.3,0.0
2017-03-10,33.8,23,93.1,82.5
2017-03-11,32.8,22.8,85.0,103.5
2017-03-12,31.2,22,86.3,3.3
2017-03-13,32,23,84.7,33.9
2017-03-14,33.2,22.8,89.9,6.0
2017-03-15,34.8,22.6,80.8,0.0
2017-03-16,35.4,23.4,77.1,0.0
2017-03-17,37.2,24,71.3,0.0
2017-03-18,30.8,23,91.7,48.4
2017-03-19,32.2,21.8,89.2,0.1
2017-03-20,33,23.8,85.2,1.2
2017-03-21,33.8,23,86.3,27.2
2017-03-22,26.6,23.2,96.3,32.0
2017-03-23,34.6,23.2,73.8,0.2
2017-03-24,32.8,23.6,85.3,0.0
2017-03-25,32.4,23.6,85.7,0.0
2017-03-26,31.4,24,87.4,8.6
2017-03-27,30.2,22,88.1,0.0
2017-03-28,32.2,23.8,85.9,0.0
2017-03-29,34.8,23,81.9,0.0
2017-03-30,34.4,23,86.5,11.3
2017-03-31,33.8,23,83.1,74.8
