Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-02-01,36.2,25.6,75.0,0.0
2022-02-02,33.2,25.4,79.7,0.0
2022-02-03,29.4,24.2,91.7,2.4
2022-02-04,31.6,23.6,87.9,0.0
2022-02-05,33,23.6,88.0,12.5
2022-02-06,34.4,23.6,81.6,5.1
2022-02-07,30.2,23.2,84.7,29.4
2022-02-08,30.6,22.2,86.6,1.1
2022-02-09,32.4,22.4,83.8,0.0
2022-02-10,33.4,22.8,75.5,0.0
2022-02-11,35,24.2,82.8,2.1
2022-02-12,33.4,23.8,84.5,0.0
2022-02-13,29.8,23.8,82.8,0.7
2022-02-14,32.4,23.2,86.7,33.8
2022-02-15,33.8,23.4,82.0,0.4
2022-02-16,28,23.4,86.6,1.6
2022-02-17,32,22.8,80.8,0.0
2022-02-18,34.4,24.4,80.7,0.0
2022-02-19,34.2,24.8,83.4,1.3
2022-02-20,34,24.6,74.8,0.0
2022-02-21,35,25.6,71.1,0.1
2022-02-22,29.6,24.6,88.3,0.7
2022-02-23,30.2,23.6,87.8,2.6
2022-02-24,32.2,23.8,88.3,47.4
2022-02-25,28.6,23.4,91.7,0.7
2022-02-26,32,23.4,84.3,0.0
2022-02-27,28.8,23.6,89.3,2.7
2022-02-28,32.8,22.2,77.0,0.0
2022-03-01,33.2,24.6,88.4,0.0
