Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-03-01,33.2,24.6,88.4,0.0
2022-03-02,28,24.2,97.3,11.8
2022-03-03,27,23.6,96.2,5.8
2022-03-04,33.6,23.2,88.5,0.3
2022-03-05,34.8,23.8,80.7,0.0
2022-03-06,33.2,23.8,84.8,34.2
2022-03-07,31.8,23.6,89.6,9.1
2022-03-08,29.4,24,96.3,13.8
2022-03-09,27.8,22.8,91.9,0.0
2022-03-10,32,23.8,81.0,0.0
2022-03-11,33.4,23.2,85.5,69.4
2022-03-12,26.4,23.8,95.3,8.4
2022-03-13,31.6,24,90.7,49.0
2022-03-14,31.6,22.2,89.3,0.0
2022-03-15,33.2,23.4,83.2,4.0
2022-03-16,30,23.8,89.8,2.5
2022-03-17,33,23.2,87.1,1.1
2022-03-18,33.8,23.4,93.3,5.7
2022-03-19,30.2,22.6,86.4,0.0
2022-03-20,29.6,24.4,89.6,2.8
2022-03-21,31,23.2,87.5,3.2
2022-03-22,30.4,23.6,94.1,34.4
2022-03-23,32.6,23.4,83.5,0.6
2022-03-24,32.6,23.4,87.3,0.4
2022-03-25,30.4,24.2,93.0,9.0
2022-03-26,31.6,23.4,86.6,15.4
2022-03-27,25.6,23.8,97.9,9.0
2022-03-28,31.8,23.2,87.2,53.7
2022-03-29,29.4,23,92.7,8.2
2022-03-30,32.2,23.4,87.5,0.0
2022-03-31,34,24.4,85.8,5.1
2022-04-01,27.6,24,95.7,7.5
