Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-06-01,30.6,20,92.9,0.0
2024-06-02,31.4,20.8,78.3,0.1
2024-06-03,32.2,23.4,86.4,36.6
2024-06-04,30.6,23.2,91.3,3.6
2024-06-05,31.6,23,88.7,48.0
2024-06-06,28.6,23.2,94.5,38.6
2024-06-07,30.4,22.8,89.2,3.4
2024-06-08,30.2,23.8,94.0,3.4
2024-06-09,33.2,22.2,82.6,1.1
2024-06-10,29.6,23.2,92.3,0.0
2024-06-11,31.6,24.8,90.1,0.3
2024-06-12,32.4,23.8,88.4,0.0
2024-06-13,32.8,23.2,87.3,0.0
2024-06-14,33,24.2,86.2,0.0
2024-06-15,32.4,24.2,84.5,0.0
2024-06-16,31.8,22.8,91.6,8.5
2024-06-17,33,23,87.1,0.0
2024-06-18,34.4,24,82.7,0.0
2024-06-19,33.8,24.6,84.7,1.5
2024-06-20,31,24,94.2,34.5
2024-06-21,31,23.2,95.3,15.6
2024-06-22,31.6,23.2,87.1,0.0
2024-06-23,34.2,23.2,79.1,0.0
2024-06-24,33.6,23.4,80.5,2.2
2024-06-25,30.6,24.2,91.1,0.0
2024-06-26,33.4,24.6,83.7,2.7
2024-06-27,33.4,23.2,88.6,0.4
2024-06-28,33.4,24,87.9,0.0
2024-06-29,32.6,24.4,89.3,0.0
2024-06-30,33.2,24.2,83.9,6.3
2024-07-01,30.4,23.2,89.3,0.3
