Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-01-01,35.2,24,75.4,30.8
2019-01-02,31.8,23,85.3,9.2
2019-01-03,27.6,23.2,89.7,18.6
2019-01-04,30.2,23,86.3,5.6
2019-01-05,30.8,23,85.2,0.0
2019-01-06,33.4,23.8,79.6,0.0
2019-01-07,34.8,24.2,77.3,8.6
2019-01-08,28.8,23.4,89.8,17.4
2019-01-09,31.4,23,86.9,0.3
2019-01-10,33.4,23.4,79.6,0.5
2019-01-11,33,23.8,82.0,38.6
2019-01-12,29.4,22.6,87.8,2.4
2019-01-13,30,23.4,84.9,0.0
2019-01-14,32.2,23.8,83.8,0.0
2019-01-15,29.4,23.6,91.1,17.5
2019-01-16,30.6,22.4,88.5,15.9
2019-01-17,31.2,22.4,84.5,0.3
2019-01-18,31,23.2,86.0,4.2
2019-01-19,30.4,23.4,87.6,0.5
2019-01-20,33.8,23.8,79.3,0.6
2019-01-21,29.4,23.4,89.0,8.8
2019-01-22,31.4,23,84.4,2.2
2019-01-23,27.8,23,92.2,0.4
2019-01-24,29.6,23.4,83.8,9.8
2019-01-25,31.6,23,83.0,0.0
2019-01-26,34.2,23.8,76.9,0.0
2019-01-27,34.4,24,76.4,1.0
2019-01-28,29.6,23.4,86.6,3.4
2019-01-29,33,23.4,84.9,4.4
2019-01-30,32.4,23,86.5,0.0
2019-01-31,26.4,23.8,93.7,31.8
2019-02-01,29.8,22.6,88.0,S/D
