Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-10-01,33.2,23.6,79.8,0.0
2021-10-02,35,23.4,74.2,0.0
2021-10-03,34.8,24,75.1,0.0
2021-10-04,32.2,23.8,86.7,0.0
2021-10-05,31.4,23.4,85.6,0.0
2021-10-06,25.8,23.6,93.5,19.5
2021-10-07,33.2,21.6,80.9,0.0
2021-10-08,31.4,22.4,84.0,0.0
2021-10-09,34.2,23.2,80.8,0.0
2021-10-10,35.4,23,76.3,0.2
2021-10-11,34.8,24.4,77.0,0.0
2021-10-12,28.8,23.8,87.4,15.1
2021-10-13,33.2,23.8,81.2,0.0
2021-10-14,35.8,24.6,74.9,4.5
2021-10-15,36.4,24.8,77.4,25.5
2021-10-16,30.8,23.4,87.4,2.2
2021-10-17,31.4,23,87.0,11.5
2021-10-18,31.8,22.8,87.6,0.0
2021-10-19,33.6,23.6,80.0,58.4
2021-10-20,27.6,22.8,93.1,14.3
2021-10-21,32,23.4,80.6,0.0
2021-10-22,34,23.6,83.9,6.0
2021-10-23,30.6,23.6,87.0,0.0
2021-10-24,34.6,23.8,82.4,0.0
2021-10-25,31.2,24,86.5,42.6
2021-10-26,29.4,23,86.9,0.0
2021-10-27,30.2,22.8,88.0,9.7
2021-10-28,30.4,23.2,85.2,1.6
2021-10-29,31.4,23,84.7,0.0
2021-10-30,32.6,23.4,87.4,0.0
2021-10-31,33.4,23.8,86.4,4.7
