Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-11-01,28.2,23,92.5,25.8
2019-11-02,33.8,23,81.2,0.0
2019-11-03,34.2,24.6,76.0,3.3
2019-11-04,32.4,24.4,81.0,0.0
2019-11-05,32.2,23.2,81.8,0.0
2019-11-06,33.2,24.2,81.8,36.6
2019-11-07,32.8,23,83.6,0.0
2019-11-08,33,23.6,82.5,3.9
2019-11-09,32.6,23.4,83.5,4.3
2019-11-10,32.8,23.6,85.0,0.0
2019-11-11,33.2,23.2,83.3,1.3
2019-11-12,32.2,23.4,85.7,0.0
2019-11-13,31.2,23.2,86.2,1.2
2019-11-14,31.4,23.6,85.0,15.1
2019-11-15,27,22.8,91.6,3.6
2019-11-16,28.8,23,88.8,1.3
2019-11-17,32.6,22.8,84.5,0.0
2019-11-18,34.2,24.2,76.5,43.5
2019-11-19,25.4,22.2,93.0,17.8
2019-11-20,31.6,22.8,87.2,16.3
2019-11-21,33.2,23.6,82.2,0.0
2019-11-22,30.4,24,89.2,27.0
2019-11-23,27.8,23,93.2,9.8
2019-11-24,30.6,22.2,86.8,0.0
2019-11-25,32.4,22.8,84.4,0.0
2019-11-26,30.4,24.2,85.4,2.2
2019-11-27,33,23.8,88.8,2.8
2019-11-28,33.8,24.4,85.1,6.7
2019-11-29,32.4,23.4,86.2,0.0
2019-11-30,33.4,23.8,80.6,0.0
2019-12-01,34.4,23.6,81.1,0.0
