Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-06-01,31,22.6,89.0,0.0
2021-06-02,32.8,22.8,80.9,0.0
2021-06-03,33.2,23.6,82.4,1.4
2021-06-04,29.8,23.8,88.1,0.0
2021-06-05,30.8,23.4,91.1,41.2
2021-06-06,30.4,23,86.6,0.0
2021-06-07,32.6,23.4,85.9,25.6
2021-06-08,30.6,22.8,81.9,0.0
2021-06-09,31.4,22.6,86.7,2.7
2021-06-10,32.8,23.2,84.3,0.0
2021-06-11,33.2,23.6,81.5,0.0
2021-06-12,31,22.6,87.3,1.4
2021-06-13,26.2,21.8,89.5,0.0
2021-06-14,30.2,22.8,83.4,0.0
2021-06-15,29.8,23.4,87.3,32.9
2021-06-16,25.8,21.8,96.1,21.7
2021-06-17,31,22.8,87.1,0.0
2021-06-18,29.8,23,89.7,5.6
2021-06-19,30.4,22.6,86.7,4.6
2021-06-20,26.2,21.8,92.0,25.7
2021-06-21,28.6,22.4,87.5,0.0
2021-06-22,30.8,22,84.8,0.0
2021-06-23,31.6,23.2,85.8,0.0
2021-06-24,31.2,23.4,84.0,0.0
2021-06-25,32.2,22.4,86.2,0.0
2021-06-26,33.4,22.8,85.1,0.0
2021-06-27,33.2,23,81.4,2.5
2021-06-28,32.2,22.2,81.1,0.0
2021-06-29,25.8,22.8,86.1,0.0
2021-06-30,22.2,14.6,77.6,0.0
