Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-02-01,31.8,23.2,88.0,50.7
2020-02-02,29.8,22.8,90.7,0.6
2020-02-03,33.8,23.2,82.8,0.0
2020-02-04,34.6,23.8,80.4,0.0
2020-02-05,33.6,23.4,83.6,2.6
2020-02-06,30,23.6,91.1,7.1
2020-02-07,30.4,23.4,87.0,0.0
2020-02-08,33.2,23,82.9,0.0
2020-02-09,33.6,24,80.9,8.2
2020-02-10,34.6,22.8,81.7,2.3
2020-02-11,32.8,23.4,83.7,30.6
2020-02-12,29,23,90.1,2.2
2020-02-13,30,23.2,89.1,0.0
2020-02-14,30.8,23.6,88.5,42.0
2020-02-15,29.2,23.2,95.2,10.6
2020-02-16,31.8,23.4,88.4,3.5
2020-02-17,32.2,23.8,89.6,5.6
2020-02-18,29.6,23.4,91.8,3.1
2020-02-19,32.6,22.2,85.7,0.0
2020-02-20,33.7,23.8,80.4,3.4
2020-02-21,34.6,23.4,78.9,65.9
2020-02-22,29.8,23,92.3,1.4
2020-02-23,31.8,22.8,88.3,5.2
2020-02-24,29.4,23.4,91.8,3.8
2020-02-25,31.6,23.6,88.6,0.0
2020-02-26,32.8,24,81.2,32.6
2020-02-27,28.2,22.6,92.7,23.5
2020-02-28,32.6,21.6,81.6,0.0
2020-02-29,33.4,22.8,81.6,0.0
2020-03-01,32.2,22.2,88.1,23.4
