Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-04-01,28.8,23,91.3,1.3
2022-04-02,25.2,20.8,91.1,2.6
2022-04-03,26.6,20.6,88.0,0.0
2022-04-04,33.2,20,79.2,0.0
2022-04-05,32.4,23.2,82.1,22.1
2022-04-06,31.2,23,88.9,0.0
2022-04-07,31.8,22.8,87.2,1.1
2022-04-08,33.8,24,78.7,0.0
2022-04-09,33.4,23.2,82.7,42.3
2022-04-10,25.6,23,94.1,53.6
2022-04-11,32.2,23.2,85.0,1.3
2022-04-12,32.6,23.8,82.2,0.0
2022-04-13,32.2,23.4,84.7,9.6
2022-04-14,29.8,22.8,89.0,50.9
2022-04-15,31.6,23.2,86.1,73.2
2022-04-16,30.4,23,90.4,0.0
2022-04-17,32.2,23.8,85.6,129.1
2022-04-18,29.2,22.6,89.6,9.3
2022-04-19,31.2,23,87.4,3.5
2022-04-20,29.4,22.8,90.3,0.0
2022-04-21,31.8,23.4,85.9,5.2
2022-04-22,32.4,23.6,81.5,0.0
2022-04-23,34.4,24,S/D,0.0
2022-04-24,32.3,24.6,83.5,0.0
2022-04-25,32.4,23.8,86.2,12.2
2022-04-26,32,23.4,83.9,1.7
2022-04-27,33.8,23.8,80.3,0.0
2022-04-28,33,23.6,79.6,0.0
2022-04-29,30.8,23.2,93.3,13.6
2022-04-30,32.4,23.6,80.8,17.1
