Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-04-01,31.2,23,84.8,2.7
2021-04-02,30.2,22.8,82.4,2.5
2021-04-03,31.8,23.4,84.8,10.3
2021-04-04,31.4,23.2,86.3,6.4
2021-04-05,30.8,23.4,87.7,1.6
2021-04-06,32,22.8,88.6,1.7
2021-04-07,31.6,23.4,84.6,0.0
2021-04-08,31.4,23,81.7,6.3
2021-04-09,31.2,23.8,85.8,9.5
2021-04-10,30.4,23.4,87.3,0.0
2021-04-11,33.4,22.2,82.8,0.0
2021-04-12,32.8,22.6,83.6,0.0
2021-04-13,26.4,22,94.0,67.5
2021-04-14,30.8,21.4,90.5,0.0
2021-04-15,32.2,21.2,84.2,0.0
2021-04-16,33.4,23,80.6,15.0
2021-04-17,31.8,23.4,81.9,0.0
2021-04-18,26.4,22.8,93.1,16.8
2021-04-19,32.2,22.4,85.2,1.9
2021-04-20,31.8,23,86.2,0.0
2021-04-21,29.8,23.6,89.1,0.0
2021-04-22,32.4,22.8,80.7,1.0
2021-04-23,30.8,24,87.0,2.6
2021-04-24,33.4,23.2,84.3,3.5
2021-04-25,29.8,22.8,91.3,15.2
2021-04-26,31.4,23,86.1,14.9
2021-04-27,29,23,89.8,12.0
2021-04-28,29.8,22.8,90.4,33.3
2021-04-29,27.8,21.8,93.7,3.6
2021-04-30,27.4,22.6,92.2,42.6
