Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-04-01,32.6,22.4,84.7,0.0
2020-04-02,32.2,23.4,85.1,0.0
2020-04-03,33.8,23,80.8,8.3
2020-04-04,30.4,23.8,87.9,0.0
2020-04-05,S/D,S/D,S/D,33.0
2020-04-06,32.2,22.6,85.7,40.0
2020-04-07,29.8,21.6,90.5,6.9
2020-04-08,27.2,21.2,95.5,31.6
2020-04-09,S/D,S/D,S/D,0.0
2020-04-10,S/D,S/D,S/D,63.2
2020-04-11,31.6,22.4,85.6,-999.0
2020-04-12,S/D,S/D,S/D,0.0
2020-04-13,30.8,21.4,86.4,0.0
2020-04-14,33.8,22.6,82.1,0.0
2020-04-15,33.4,22.8,82.6,0.0
2020-04-16,32.8,21.8,84.1,6.2
2020-04-17,28.4,22.2,89.1,S/D
2020-04-18,30.6,S/D,S/D,0.5
2020-04-19,S/D,S/D,S/D,0.0
2020-04-20,33.2,22.8,83.3,0.0
2020-04-21,33.8,23.6,81.3,0.0
2020-04-22,33.4,23.2,82.9,7.5
2020-04-23,33.6,22.8,83.0,3.3
2020-04-24,30.6,22.6,90.2,0.0
2020-04-25,33.2,22.2,82.5,-999.0
2020-04-26,S/D,S/D,S/D,0.0
2020-04-27,32,22.4,86.2,0.0
2020-04-28,30.4,23.2,88.2,0.0
2020-04-29,34.2,21.4,80.8,32.4
2020-04-30,28.4,21.8,89.4,7.6
