Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2026-02-01,27.8,23.2,94.2,0.0
2026-02-02,32.6,22.8,90.9,1.8
2026-02-03,33.2,23.6,85.6,0.0
2026-02-04,34.6,23.4,84.8,25.8
2026-02-05,27.2,23.2,93.7,0.0
2026-02-06,31.4,23,89.6,0.0
2026-02-07,33.8,23.4,87.9,15.5
2026-02-08,30,22.8,92.0,2.2
2026-02-09,32.4,23.2,90.7,0.0
2026-02-10,33.2,23.8,88.9,14.7
2026-02-11,31,23,87.2,0.0
2026-02-12,35.2,23.4,85.5,0.0
2026-02-13,32.2,23.8,90.0,71.5
2026-02-14,26,22.6,95.8,34.7
2026-02-15,29.6,22.2,93.8,0.8
2026-02-16,33.8,22.8,87.7,2.2
2026-02-17,32.4,23.2,90.8,61.8
2026-02-18,31.6,22.8,91.5,1.4
2026-02-19,29.8,23,92.2,17.8
2026-02-20,32.4,23.4,91.2,0.0
2026-02-21,32.8,23,86.9,2.1
2026-02-22,32.4,22.8,88.1,1.0
2026-02-23,32.8,23.4,90.6,15.1
2026-02-24,34.8,23,90.9,0.0
2026-02-25,32.8,23.8,85.6,0.0
2026-02-26,32.6,24,91.9,0.0
2026-02-27,34.2,23.6,85.9,15.6
2026-02-28,34.8,24.2,83.3,0.0
