Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-02-01,30.2,22.6,92.2,21.4
2018-02-02,30.2,21.2,89.3,0.9
2018-02-03,31.8,22.2,87.3,0.0
2018-02-04,34.8,22.6,81.0,53.1
2018-02-05,31.4,23,89.4,1.1
2018-02-06,29.6,21.4,89.6,0.0
2018-02-07,32,22.2,85.7,15.6
2018-02-08,33.8,21.6,80.7,0.0
2018-02-09,34.6,22.8,80.4,6.7
2018-02-10,33.4,23.2,86.6,8.4
2018-02-11,31.8,22.6,85.7,0.0
2018-02-12,34.2,22.8,79.9,0.0
2018-02-13,28.6,21.2,93.1,8.5
2018-02-14,31.2,22,89.0,125.4
2018-02-15,27.4,19.5,96.1,33.8
2018-02-16,29.8,21.2,86.6,0.0
2018-02-17,33.2,21.4,82.1,66.1
2018-02-18,29.6,21.8,91.1,10.3
2018-02-19,31.4,22,87.7,0.0
2018-02-20,31.8,21.6,90.4,8.3
2018-02-21,33.2,22.2,80.7,0.0
2018-02-22,33.6,22.6,81.7,0.0
2018-02-23,32.2,22.4,85.2,13.1
2018-02-24,S/D,22.2,S/D,S/D
2018-02-25,32.6,21.4,85.8,47.4
2018-02-26,27.4,20.8,92.3,2.1
2018-02-27,31.4,20.4,S/D,0.0
2018-02-28,34.2,21.6,81.1,0.0
