Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-04-01,32.2,23.8,84.3,0.0
2024-04-02,33.6,23.4,80.7,51.8
2024-04-03,29.6,23,89.9,0.0
2024-04-04,33.4,23.8,81.9,1.8
2024-04-05,31.4,22.8,87.7,0.0
2024-04-06,30.4,22.4,88.1,8.9
2024-04-07,33.2,23.8,82.5,0.0
2024-04-08,34.2,24.4,80.8,11.8
2024-04-09,34.2,23.4,81.6,14.1
2024-04-10,30.2,23,89.2,11.0
2024-04-11,31.4,23.2,86.2,0.0
2024-04-12,33.4,23.6,80.8,0.0
2024-04-13,33.8,24.2,83.1,1.6
2024-04-14,32.8,23.8,84.6,0.0
2024-04-15,31.4,24.4,83.8,0.0
2024-04-16,34,23.4,86.1,66.6
2024-04-17,31,22.2,88.2,1.8
2024-04-18,30.4,22,90.6,5.0
2024-04-19,32.4,23.2,87.5,S/D
2024-04-20,29.2,S/D,S/D,10.7
2024-04-21,33.2,23.2,81.3,45.3
2024-04-22,33.6,22.6,82.2,45.2
2024-04-23,27.8,23.2,91.3,4.3
2024-04-24,30.6,23.6,89.0,0.0
2024-04-25,33.4,24,84.5,0.0
2024-04-26,31.2,23.8,86.1,0.0
2024-04-27,33,22.6,84.0,2.2
2024-04-28,31.4,22.2,86.3,1.5
2024-04-29,34.2,24.4,80.9,0.0
2024-04-30,33.6,23.4,83.7,24.8
2024-05-01,33.2,23.6,91.2,21.1
