Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-01-01,32.8,23.2,79.2,0.0
2019-01-02,31.6,21.4,84.5,7.0
2019-01-03,31.2,21,87.1,4.1
2019-01-04,30.4,22.2,86.1,30.5
2019-01-05,29.6,20.4,90.9,4.3
2019-01-06,32.8,21.2,84.1,0.0
2019-01-07,33.4,22.2,85.8,13.7
2019-01-08,26.8,21.6,94.0,16.6
2019-01-09,29.8,22.2,90.7,0.0
2019-01-10,32.6,21.4,86.1,0.0
2019-01-11,34.2,22,79.5,36.1
2019-01-12,31.8,20.4,86.1,0.0
2019-01-13,32.2,21.2,87.8,0.0
2019-01-14,33.8,22.4,81.9,0.0
2019-01-15,31.4,22.6,89.5,57.1
2019-01-16,29.2,22.4,86.9,3.9
2019-01-17,26.8,19.8,94.0,34.3
2019-01-18,30.4,20.6,91.4,16.7
2019-01-19,29.4,21.2,87.0,0.0
2019-01-20,33.4,22.6,84.3,0.0
2019-01-21,27.8,21.8,93.1,30.4
2019-01-22,32.2,22.4,86.5,41.6
2019-01-23,27.2,20,93.5,36.6
2019-01-24,25.4,20.6,93.0,16.9
2019-01-25,31.4,21.6,86.6,0.0
2019-01-26,32.6,22,84.4,0.0
2019-01-27,30.2,22.6,85.8,0.0
2019-01-28,30.4,22.4,86.7,15.9
2019-01-29,31.4,23.2,85.2,0.0
2019-01-30,33.8,21.4,83.8,1.6
2019-01-31,33.6,23.4,86.9,2.4
