Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-08-01,34.2,21.2,73.8,0.0
2017-08-02,34.6,20.8,77.3,0.0
2017-08-03,33.2,21.2,89.7,0.0
2017-08-04,32.8,22.8,83.0,0.0
2017-08-05,33.6,23.4,82.6,0.0
2017-08-06,32.8,22.2,83.5,13.3
2017-08-07,32.4,22.4,82.5,0.0
2017-08-08,34.6,22.2,80.9,0.0
2017-08-09,34.2,21.8,78.7,0.0
2017-08-10,29.2,22.4,85.1,0.0
2017-08-11,33.2,22.8,80.6,0.0
2017-08-12,34.6,22,78.8,0.0
2017-08-13,35.6,22.6,73.2,0.0
2017-08-14,34.2,23.2,77.4,0.0
2017-08-15,32.8,22.6,82.9,0.0
2017-08-16,35.6,23.6,78.7,0.0
2017-08-17,35.2,23.2,78.3,0.0
2017-08-18,34.4,22.8,81.4,0.0
2017-08-19,34.6,23.4,77.7,0.0
2017-08-20,36.2,23,76.2,11.6
2017-08-21,29,23.2,89.5,16.2
2017-08-22,28.6,22.2,86.3,0.0
2017-08-23,32.6,20.8,78.2,0.0
2017-08-24,34.6,23,77.6,0.0
2017-08-25,32.4,23.2,83.5,5.1
2017-08-26,33.4,23.6,78.3,0.0
2017-08-27,32.8,24,82.5,1.0
2017-08-28,31.8,23.6,82.5,0.0
2017-08-29,32.4,23.2,81.0,0.0
2017-08-30,32.4,21.6,79.9,0.0
2017-08-31,34.4,22.2,80.3,14.0
2017-09-01,33.6,23.2,80.7,S/D
