Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-10-01,29.8,22.2,89.4,0.0
2020-10-02,34.2,23.4,76.9,0.0
2020-10-03,35.4,23.8,76.0,6.5
2020-10-04,28.4,24,89.9,36.0
2020-10-05,26.2,21.4,92.0,0.0
2020-10-06,33.2,22.4,79.6,0.0
2020-10-07,33.6,23,76.0,0.0
2020-10-08,33.4,23.8,78.7,5.6
2020-10-09,32.8,22,78.0,0.0
2020-10-10,35.6,24.8,72.5,0.0
2020-10-11,36.4,24.2,72.4,0.0
2020-10-12,36.2,22.8,74.6,3.9
2020-10-13,34.6,23.4,80.1,17.6
2020-10-14,30.6,22.6,83.1,1.9
2020-10-15,32.2,23.4,77.9,65.3
2020-10-16,31.8,22.8,84.6,1.6
2020-10-17,31.4,22.6,85.0,6.1
2020-10-18,32.2,23.2,83.8,0.0
2020-10-19,30.6,23.6,93.1,14.5
2020-10-20,33.2,23,80.8,0.0
2020-10-21,29.2,23.8,90.5,11.0
2020-10-22,30.2,22.6,85.3,0.0
2020-10-23,28.2,23.2,86.2,0.0
2020-10-24,34.4,22.8,78.8,0.0
2020-10-25,34.8,23.4,83.2,0.0
2020-10-26,34,24.2,87.4,10.5
2020-10-27,35.2,23.8,79.7,0.0
2020-10-28,31.8,23.4,83.6,0.0
2020-10-29,35.4,24.4,80.4,0.0
2020-10-30,35,24,82.6,13.6
2020-10-31,27,21.8,91.6,0.0
