Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-04-01,28.4,23.4,94.1,53.3
2025-04-02,30.6,23,93.7,1.2
2025-04-03,31.4,23.4,92.0,31.5
2025-04-04,26.6,23,95.7,4.5
2025-04-05,31.6,22.6,92.5,25.2
2025-04-06,30.8,23.4,90.7,9.3
2025-04-07,31.6,23,92.9,0.0
2025-04-08,32.4,23.6,89.1,28.3
2025-04-09,30.2,23.2,92.4,0.0
2025-04-10,32.2,23.8,92.0,3.0
2025-04-11,30.8,23.6,92.4,16.0
2025-04-12,29.6,23,94.8,8.2
2025-04-13,32.8,23.4,85.9,0.0
2025-04-14,31.8,23.8,92.5,10.2
2025-04-15,31.8,23,88.8,0.0
2025-04-16,33.8,23.2,89.0,0.0
2025-04-17,30.4,23.6,87.2,0.0
2025-04-18,33.6,23,83.3,3.4
2025-04-19,34.2,23.8,79.7,0.0
2025-04-20,32.8,24.2,82.2,0.0
2025-04-21,33,24.4,86.1,3.2
2025-04-22,34.2,24.2,86.6,0.0
2025-04-23,34.6,24.6,84.5,1.4
2025-04-24,33.6,24.4,86.2,0.0
2025-04-25,32.4,24.2,88.9,66.8
2025-04-26,31,23,90.1,0.0
2025-04-27,33.2,23.4,87.6,0.6
2025-04-28,32.6,24.2,88.9,0.0
2025-04-29,30.4,24.4,92.3,6.5
2025-04-30,32.2,23,87.7,0.0
