Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-05-01,33.2,23.6,82.2,0.0
2025-05-02,30.4,23.2,88.6,0.0
2025-05-03,32.8,23,81.4,0.6
2025-05-04,31.8,23.6,84.8,0.0
2025-05-05,33.2,24,86.0,0.0
2025-05-06,32,24.6,88.8,1.8
2025-05-07,32.6,24.2,85.0,0.0
2025-05-08,33.6,24.4,85.2,3.1
2025-05-09,33.4,23.8,84.2,0.0
2025-05-10,33.8,24.2,84.0,3.4
2025-05-11,33.2,24,88.5,0.0
2025-05-12,31.4,23.6,91.4,3.6
2025-05-13,30.2,24.2,92.9,25.6
2025-05-14,29.4,23.2,93.4,0.0
2025-05-15,29.6,23.8,90.5,4.6
2025-05-16,31.2,24.2,91.1,2.4
2025-05-17,29.4,23.4,90.9,0.0
2025-05-18,32.8,24.2,89.8,0.0
2025-05-19,32.2,24.4,90.2,19.7
2025-05-20,33.2,23.6,86.0,5.6
2025-05-21,31.6,24,87.4,15.1
2025-05-22,32.4,23.2,89.3,25.4
2025-05-23,29.8,22.6,92.4,4.8
2025-05-24,30.4,22.8,90.3,2.4
2025-05-25,31.8,23.6,88.4,0.0
2025-05-26,27.4,24.2,94.2,57.9
2025-05-27,32.8,22.6,89.7,0.0
2025-05-28,33.4,23.6,89.0,11.4
2025-05-29,32.2,23.2,91.1,11.3
2025-05-30,27.4,22.4,95.2,0.0
2025-05-31,27.4,21,94.6,0.0
