Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2023-10-01,S/D,S/D,S/D,S/D
2023-10-02,35.4,23.8,74.5,0.0
2023-10-03,37.6,24.2,69.4,0.0
2023-10-04,37.4,23.8,74.0,0.6
2023-10-05,36.2,23.8,73.0,0.0
2023-10-06,37.2,24.2,72.5,0.0
2023-10-07,37.8,24.8,72.7,-999.0
2023-10-08,S/D,S/D,S/D,S/D
2023-10-09,36.4,24.4,76.0,0.0
2023-10-10,34.2,23,79.6,1.1
2023-10-11,35.2,22.6,76.1,0.0
2023-10-12,36,23.2,73.3,0.0
2023-10-13,28.4,22.8,89.2,56.3
2023-10-14,33,23.6,81.7,S/D
2023-10-15,S/D,S/D,S/D,S/D
2023-10-16,32.8,23.4,81.3,0.0
2023-10-17,34.2,23,79.2,0.6
2023-10-18,36.4,23.2,72.5,0.0
2023-10-19,34.8,23.4,76.3,73.3
2023-10-20,32,23,83.5,8.5
2023-10-21,33.6,23.2,79.6,S/D
2023-10-22,S/D,S/D,S/D,S/D
2023-10-23,31.8,23.4,85.1,0.0
2023-10-24,35.6,23.8,76.2,0.0
2023-10-25,34.2,23.6,80.2,0.0
2023-10-26,35,24,76.6,0.0
2023-10-27,35.6,23.4,78.5,0.0
2023-10-28,34.6,23,79.9,-999.0
2023-10-29,S/D,S/D,S/D,S/D
2023-10-30,33.6,23.6,81.1,4.3
