Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-10-01,34,23.4,76.7,0.0
2025-10-02,31.8,23.8,85.3,0.0
2025-10-03,31.8,23.6,88.7,0.0
2025-10-04,32.6,23,87.5,0.0
2025-10-05,33.8,24.2,87.4,8.2
2025-10-06,31.8,23.4,90.2,0.0
2025-10-07,33.4,23,93.1,11.2
2025-10-08,33.2,22.8,89.7,0.0
2025-10-09,29.6,23.6,93.2,22.7
2025-10-10,32.4,23.2,89.8,0.0
2025-10-11,33.6,23.6,84.3,0.0
2025-10-12,35.2,23.4,84.3,15.6
2025-10-13,32.6,23,90.3,0.0
2025-10-14,33.2,23.2,90.3,0.0
2025-10-15,32.8,22.8,89.0,1.9
2025-10-16,31.6,23.4,91.1,0.0
2025-10-17,28.2,23,93.6,15.2
2025-10-18,33.4,22.6,90.9,0.0
2025-10-19,33.6,23.6,87.3,0.0
2025-10-20,32.6,23,90.1,0.0
2025-10-21,32.4,23.4,90.0,5.1
2025-10-22,33.6,23.8,86.0,0.0
2025-10-23,30.8,23.4,91.7,23.8
2025-10-24,33.6,23.2,88.2,12.6
2025-10-25,32.2,22.8,93.7,0.0
2025-10-26,34.6,23.6,84.1,0.0
2025-10-27,33.4,23.8,86.5,15.2
2025-10-28,32.6,23.4,88.5,1.4
2025-10-29,31.8,23,93.4,0.7
2025-10-30,31.4,23.2,93.0,32.3
2025-10-31,32.4,22.8,90.3,0.0
