Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-11-01,36.4,23.6,77.4,0.0
2024-11-02,37,23.2,77.4,41.9
2024-11-03,27,23,91.6,1.3
2024-11-04,30.4,22.2,86.5,0.0
2024-11-05,35.2,22.8,80.7,0.0
2024-11-06,35.4,23.4,79.4,2.2
2024-11-07,35,23,79.0,0.0
2024-11-08,36.4,23.6,77.0,1.1
2024-11-09,28.2,22.8,86.8,0.0
2024-11-10,33.4,23.2,78.1,0.0
2024-11-11,35.2,23,77.1,0.0
2024-11-12,36.4,23.4,75.7,28.2
2024-11-13,30.2,22.6,89.3,7.6
2024-11-14,29.6,23.2,85.8,0.0
2024-11-15,31.8,22.8,87.7,0.0
2024-11-16,33.4,23.4,91.7,1.7
2024-11-17,35,23.2,80.2,0.0
2024-11-18,33.6,22.6,80.6,1.1
2024-11-19,33.2,23,82.6,0.0
2024-11-20,28.8,22.8,92.1,44.4
2024-11-21,33.4,22.6,89.3,0.7
2024-11-22,28.4,23.2,88.8,0.8
2024-11-23,32,23,82.4,8.7
2024-11-24,32.6,22.6,86.8,0.8
2024-11-25,34.4,23.2,81.6,0.0
2024-11-26,32.4,22.8,88.0,2.2
2024-11-27,33.4,23,81.8,0.0
2024-11-28,32.2,22.8,86.4,0.7
2024-11-29,33.4,23.2,83.6,3.8
2024-11-30,32.2,23.4,84.5,0.0
2024-12-01,35,23.8,77.5,S/D
